t_s,Fx_N,Fy_N,Fz_N,Tx_Nm,Ty_Nm,Tz_Nm,F_norm_N,T_norm_Nm
1.1487469673156738,-11.304526164150516,4.863783278160389,-25.13028534423748,-0.2585024512363848,-0.36181750798588963,0.027524019901761503,27.981778732876744,0.4455255301909099
1.1992409229278564,-11.401392116798679,4.822832016812001,-25.008216730156388,-0.27502043406605026,-0.37966726550303714,0.014970315322588516,27.904522122513757,0.46904965834044704
1.249237060546875,-10.924949899249896,5.099381889461043,-25.17740327257109,-0.2549979988538683,-0.35217311005309054,0.02408217975718102,27.91522633806427,0.4354650735085431
1.2992420196533203,-11.208400444638713,4.633260562721439,-25.550092102798615,-0.27207642386591396,-0.3515231244734594,0.02718465301671126,28.282548513720243,0.44534603716984694
1.3492920398712158,-10.953051581764718,4.333010518737217,-25.016219458401515,-0.2509043699868768,-0.351470687991129,0.01958198741909286,27.650597734935,0.43228243270661676
1.3988070487976074,-11.43781875567044,4.865066013618584,-24.93265909157326,-0.2625649657302261,-0.37028124170986976,0.03122574040199727,27.859110800257856,0.45499846818947726
1.4490079879760742,-10.928787077969638,4.945788662186027,-25.165216931037513,-0.2659261091387351,-0.3575317495565252,0.01658723533400222,27.878080200630404,0.44589324264743224
1.499345064163208,-10.998995403772616,4.921965166949133,-24.90297200065511,-0.25659536234987973,-0.3621177910262706,0.02775890735794708,27.665170439783743,0.4446808197965356
1.548818826675415,-11.369375648321306,4.820416651369129,-25.085789293971047,-0.2622332346334208,-0.3759540685460099,0.027350278003688243,27.96061415325047,0.4591903403921773
1.5992588996887207,-11.256558252386466,4.686000967780025,-25.087344718254755,-0.2533294822689833,-0.37037508226797144,0.0209244224135574,27.893432448731545,0.4492119317260158
1.6488938331604004,-11.258403907135468,4.899037354010779,-25.30245270547705,-0.2589367978961397,-0.37048726992082626,0.030745854136427206,28.124123780930475,0.4530500965949262
1.6992428302764893,-11.180421878730515,4.568644688992799,-24.834193273178613,-0.24557502824814165,-0.36124055954669215,0.03036416673913661,27.615421474427073,0.4378627855646617
1.7492389678955078,-11.095067573861098,4.887857024202009,-25.01966532527874,-0.25001328414442653,-0.3553327539821753,0.03548325049862655,27.802433773800097,0.4359209439418885
1.7989170551300049,-11.047259295792722,4.27323057766035,-25.234889456106586,-0.2698468003222358,-0.36207555114649026,0.014218467220870612,27.876550779826573,0.45179438375470565
1.8492858409881592,-11.506180658104368,4.493306737514681,-24.722635859947413,-0.23929908955178375,-0.3776644509600084,0.026392337273095902,27.636763968270376,0.44787391891689127
1.8988728523254395,-11.090433799606972,4.936192640058591,-25.255496845218513,-0.2639494082947249,-0.3648391491018385,0.022840639717263606,28.021488906588736,0.45088644876419026
1.949002981185913,-11.668466996643165,4.939944618733293,-25.127842608063823,-0.2632711874022492,-0.3805185183743256,0.04279121010666321,28.14186648080632,0.4646903792896672
1.9989900588989258,-11.415511517355823,4.475071334524296,-24.27622569313054,-0.24635620791544674,-0.36534401382602577,0.02988545562430387,27.196972268173088,0.44165684651645826
2.0489120483398438,-11.179132084287666,4.826198908647639,-25.069594929378546,-0.25945499329041294,-0.36660182287403714,0.03324687205403055,27.870231071645318,0.4503544654816606
2.09902286529541,-11.344544996745086,5.033568008727771,-24.71980673125,-0.26259752408848297,-0.37054387157496055,0.029991478581905692,27.660519751299223,0.4551480080223258
2.149009943008423,-11.190170286913931,4.823138007991242,-24.834248928561173,-0.2589673307940145,-0.3608105793276311,0.027989782575245883,27.662655171548572,0.445007618476276
2.19883394241333,-11.625211769966395,4.536181486551252,-25.14019920842827,-0.2710935628544919,-0.380817553291142,0.020483383227563157,28.066921944077748,0.4679030858032904
2.249268054962158,-11.176920938834966,4.5856769942163496,-24.729319607350796,-0.24456212302203448,-0.36830582132166073,0.0288873505839913,27.522558809288736,0.44305111337206937
2.2989070415496826,-11.271283454913839,4.423769706100007,-24.978977539408664,-0.25200448932612035,-0.36344162135460495,0.03133206804485725,27.758978512328312,0.4433709206311915
2.3490028381347656,-11.459237767883304,4.747942893486199,-24.925579034309692,-0.27321695167156324,-0.3786675266304254,0.022994482535234076,27.841364588258028,0.4675097267781372
2.3990108966827393,-10.948399828501659,4.981780813300231,-24.944550434383444,-0.26967594650876603,-0.3597267980865986,0.04144634807735645,27.693251799851904,0.4514933943658364
2.448983907699585,-11.200229855897593,5.332683164108669,-25.17287282194936,-0.2652356235676308,-0.3729912621490976,0.02251763822802374,28.06343144848371,0.45823515980362634
2.498914957046509,-11.242884212152969,5.0468269394336795,-25.203244967755868,-0.25847078837499693,-0.3683799631276505,0.023593157882869753,28.05488307708987,0.4506302062401139
2.5489280223846436,-11.069989569685266,5.551355244565093,-25.470740832085934,-0.2861307531910088,-0.35402328363752905,0.029423300589088063,28.321738164519328,0.45614583621546756
2.5989599227905273,-11.459269772331853,4.803103815760528,-25.422208320442778,-0.26552555506170783,-0.35905796274974433,0.02708869724293999,28.296171929574534,0.44739271174567036
2.6490108966827393,-10.953303491516559,5.040623997251446,-25.225173201574435,-0.26221373100723194,-0.35726518487237546,0.03054345557392444,27.958757316954646,0.4442154384181418
2.698854923248291,-11.497664375175676,4.582781463318142,-24.882464974007423,-0.2530178870656996,-0.36485068999078435,0.025245824267962035,27.790920013691927,0.44471499727905667
2.7493350505828857,-11.426488025634486,4.356378443771263,-25.261887450517357,-0.24276506303589715,-0.36440325064223383,0.029988967646846304,28.066093766463645,0.4388894429010265
2.7989048957824707,-11.481877006856093,5.276995022857177,-25.076836833987226,-0.27973950103735534,-0.3685255719413734,0.029127145465731946,28.080739336246978,0.46358783010161825
2.848841905593872,-11.43000468122541,4.821819086282164,-25.31819790564358,-0.2664693532508604,-0.36342343834705226,0.02721737347482856,28.194079014981227,0.4514679359387484
2.8988888263702393,-11.622670708411196,4.287544438308836,-25.20852457618369,-0.2511702806469005,-0.3658540735527256,0.03139178826118228,28.088061930554943,0.4448833076050402
2.9489119052886963,-11.25667816665125,5.014878424780363,-24.886123056190424,-0.2557820592708494,-0.3628321414797179,0.03586275948504148,27.770144575258215,0.4453737332325249
2.999032974243164,-11.41998171131494,5.109772246334563,-24.802779010558766,-0.2737667510789775,-0.3798366731564443,0.02950572863593985,27.779553656291764,0.46914253728822336
3.0490219593048096,-11.988022105721948,4.305646527515232,-25.128241465211744,-0.2672812540428683,-0.3849939644466163,0.02472593569279042,28.172323034516854,0.46933036692604363
3.0988669395446777,-11.08794610104597,4.944063109366444,-25.005195363866235,-0.25723411035647753,-0.3666621697495291,0.034918762760968114,27.796512442287003,0.4492547765456453
3.148721933364868,-11.483741023425173,4.933070974763966,-25.096131163384218,-0.2604764549843699,-0.3701701105324629,0.023191490466371784,28.03617835056949,0.45322371910888787
3.198730945587158,-11.451602657577283,5.407125389897813,-24.921339218251475,-0.2797530847820841,-0.3806886260457801,0.024409555045371727,27.954415694846272,0.4730554352538704
3.2487828731536865,-11.673832462530957,4.626935923359133,-24.709576039993877,-0.2510914956582908,-0.38138438593726637,0.034577281740687416,27.717323977583987,0.45792638867097196
3.298738956451416,-10.92163828256604,4.911896739596041,-24.854512422185408,-0.25462910907996766,-0.3614988192450092,0.01990580687156912,27.58905036604622,0.44262130614510875
3.3487708568573,-11.170217962763038,4.9694938756797375,-25.09651350657973,-0.2602774712656304,-0.3622122078624361,0.023945298235852036,27.916028172037496,0.4466714932482434
3.3992998600006104,-11.454233068330675,4.882505617887768,-24.654317452474825,-0.25350600567185155,-0.3730607024474918,0.02517080283020308,27.62016809036017,0.4517445649229549
3.448922872543335,-11.016460845463008,4.7707566874531615,-24.7316778709499,-0.2505279944487373,-0.3572396586156185,0.03369638614133258,27.49142446733038,0.4376298620173171
3.4989829063415527,-11.741983940565035,4.479101125140946,-25.41560139450223,-0.2589834573985725,-0.3740870962212488,0.03419180556463834,28.3529421399958,0.4562703873068404
3.5490829944610596,-11.075512279070296,5.278387097492131,-25.535461194503906,-0.26794684741634056,-0.365091843681203,0.021106824650135643,28.329986251511368,0.4533575469866
3.598881959915161,-11.343662167892418,5.314934163366004,-25.16044646877822,-0.2734140420856722,-0.36326877163306626,0.028454830017286437,28.106498591045508,0.4555536370228376
3.6492419242858887,-11.251276864037463,4.323687452452907,-25.14832891573744,-0.2551992933941746,-0.3567401639346282,0.01816841142959416,27.887702514044417,0.43899921991601126
3.6988470554351807,-11.464657655098694,5.063705062244334,-24.941024775743188,-0.2672434340537746,-0.37278531420475614,0.025065920758601097,27.912975494745226,0.4593650442894729
3.7492048740386963,-11.237578410978958,4.915918500938492,-24.93918840752543,-0.26444912046310765,-0.3659257294710673,0.021396648083364916,27.79231083729492,0.45198760309531427
3.7989258766174316,-11.204917039743316,4.989293372492093,-24.92355580393766,-0.253528190721904,-0.37193470019786457,0.03702634019014301,27.778172152543053,0.4516446773403554
3.848968982696533,-11.910748836463267,5.356842036878806,-25.088529526608916,-0.2649729397032239,-0.3816413615958734,0.029870602703326553,28.2842006827294,0.46556743932708666
3.8989310264587402,-10.843533821730988,5.256565911907634,-25.387917899374084,-0.2790680671880502,-0.36027400248235164,0.025162036095535273,28.102670445966737,0.45640932401650236
3.9488768577575684,-11.09257837032798,5.268882906024068,-24.905073270361203,-0.26664301499529447,-0.3595492244401421,0.0391578945783939,27.768130952250296,0.4493411654290102
3.999107837677002,-11.583787419669251,4.309038147464185,-25.38189478614813,-0.25430151500970244,-0.36683478651809953,0.026486713312581033,28.231056014174936,0.44714490617484665
4.048971891403198,-11.519611999375371,4.539661945715453,-25.355908723693286,-0.2629282726957119,-0.36585281482183263,0.019820049762913454,28.217584914407457,0.4509682838830389
4.09918999671936,-11.4762830322907,4.640036148510436,-24.84610233528933,-0.2558636395938204,-0.3708692541468053,0.022355693522868612,27.759031124165645,0.4511208072905666
4.148788928985596,-11.329331411053134,5.128144504975296,-24.93458147781502,-0.2630366400754259,-0.3713925942211223,0.025999977613742918,27.86368550208639,0.455847268172553
4.1987879276275635,-11.559294277450745,4.5890605782342115,-24.894465902698673,-0.25632120894007854,-0.36921764528268974,0.03388841956104663,27.828244532561442,0.45074455817119197
4.249044895172119,-11.571477927659195,4.598266561049103,-24.756465476043886,-0.2616831881581804,-0.37461841126349954,0.02180783359046081,27.71147306916973,0.4574851108267103
4.29891300201416,-11.814520084928393,4.561954957680781,-25.13008670390273,-0.26599312562090843,-0.367917175762711,0.02256438960455575,28.14099457408628,0.45455972410346274
4.348845958709717,-11.358078680431625,4.866060206768319,-25.221083123965567,-0.2671019654124904,-0.35968508762701845,0.02837358288599788,28.085361439596078,0.44891188711623553
4.399032831192017,-11.297448608289269,4.7510431453790485,-25.224159581935112,-0.2648420763245627,-0.35923777922432076,0.025466168575434732,28.043947344143966,0.44703650092116615
4.44936990737915,-11.59195670100162,4.524338451318788,-25.275376646686254,-0.2563051219350375,-0.3695027201695643,0.026016639038971348,28.172464627927585,0.45044582498867264
4.498908996582031,-11.60808270620956,4.955660023857176,-25.04068435723535,-0.2651885480436286,-0.38640435276232266,0.0305468365944151,28.041790660814595,0.46964497130607424
4.548966884613037,-11.2119156377373,5.053131612231958,-25.314899082252882,-0.2636549373201736,-0.3744056086189599,0.037228308930022797,28.144010142531645,0.4594338175672614
4.598862886428833,-11.071042792527367,4.980464760699908,-24.672136696995512,-0.25414825307977507,-0.3623739698245723,0.02793599650396477,27.497042512637215,0.4434936847922313
4.649446964263916,-11.178459816295193,4.685766497289174,-24.9824419402881,-0.2507786003946481,-0.3678941586395459,0.0292144437598663,27.767548988549745,0.44619446668599144
4.6988279819488525,-11.392759466196209,4.888670104228205,-25.3161050048452,-0.26429770914401957,-0.3735305410708705,0.021579764514660434,28.188636651298445,0.4580873611091909
4.74933385848999,-11.072309468403926,5.042277947714122,-24.808942918854193,-0.25935370562049503,-0.3687845774208413,0.023933077755219592,27.631580711516975,0.45148554946242553
4.79886794090271,-11.625309612692678,4.980025142560481,-24.733475700269164,-0.2576054026838468,-0.37981308316444146,0.03296700230767097,27.779368139453865,0.46011449105189
4.848803997039795,-11.460161357182157,5.241852388018034,-24.98484654225888,-0.2741104063221978,-0.3759256257642358,0.03172881146085012,27.983117616353024,0.4663296135107343
4.898882865905762,-11.116057600526895,5.6228931856518045,-25.28137528853342,-0.28386763289423905,-0.3670838316597856,0.027364902606933007,28.183889029641556,0.46484428614934614
4.9493248462677,-11.661312665581717,5.443386134558777,-25.027655658956153,-0.27985535637699344,-0.37250434400272575,0.031524151559359115,28.142498351739192,0.4669820970072969
4.998929977416992,-11.91794453226141,4.930183485900928,-25.561514336909983,-0.2992515393074486,-0.3738059678290274,0.022076973288050646,28.631016857156233,0.4793430693272144
5.049329996109009,-11.727133372587474,4.529633430793595,-25.20821709851187,-0.26285936427000905,-0.36629217072580356,0.03740832368298957,28.169086698746977,0.45239847745126843
