t_s,Fx_N,Fy_N,Fz_N,Tx_Nm,Ty_Nm,Tz_Nm,F_norm_N,T_norm_Nm
3.857490062713623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8594789505004883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8614859580993652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.863468885421753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8654959201812744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8675169944763184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8694989681243896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.871495008468628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8734939098358154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.875525951385498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8774969577789307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.879495859146118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8814940452575684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8835248947143555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.885493040084839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8874928951263428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.889492988586426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.891530990600586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8935039043426514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8954670429229736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.897484064102173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.899477005004883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9014949798583984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.903491973876953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9054949283599854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.90750789642334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.90950608253479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9114880561828613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.913501024246216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9155349731445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9174959659576416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9194960594177246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.921491861343384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.923572063446045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.925497055053711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9275059700012207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.929537057876587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.93151593208313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.933513879776001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.935487985610962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9374918937683105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.939518928527832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.941520929336548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9434640407562256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.945467948913574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.947503089904785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.949493885040283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9514999389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9534950256347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
