t_s,Fx_N,Fy_N,Fz_N,Tx_Nm,Ty_Nm,Tz_Nm,F_norm_N,T_norm_Nm
0.05316615104675293,-0.2212704182142454,-1.3891914889351875,-9.660958960375696,0.12318162714306023,-0.0004743916247294637,-0.01836928447540675,9.76283471257043,0.12454464631273376
0.05532503128051758,-0.548500525490403,-1.336921770357077,-9.086560568700573,0.11939595008061982,0.005842705009102492,-0.014339982936521545,9.200749731145937,0.1203958687335117
0.05717206001281738,-0.501980587151444,-1.1679919448869691,-9.310240580181217,0.11838762758438277,0.006149659296594516,-0.01779097522283403,9.39663606585095,0.1198747991610505
0.059327125549316406,-0.031007148061190204,-1.6230620270585445,-9.508657843702293,0.1392719330425424,0.005508862662006671,-0.016193526867538173,9.646235834537295,0.14031838515905515
0.06138801574707031,-0.2047204753679394,-1.370369646295304,-9.256258601287637,0.11991155945689069,0.015156537026122697,-0.013004273244628767,9.359388160260998,0.12156320919023414
0.06316304206848145,-0.6407205987984068,-1.628211346325261,-8.805913487876184,0.1276488693287602,0.0038286605858795977,-0.01335243009195554,8.97806813462599,0.12840241380968398
0.06535601615905762,-0.4054910817050774,-1.9836999562186153,-9.597222118759746,0.14127609997709745,-0.0016312628616778218,-0.014436117496015023,9.808473934841006,0.1420211214278407
0.06713294982910156,-0.38484261199684044,-1.6685125108125691,-9.208627909993083,0.12444393289131275,0.002816825738993243,-0.007660541676845366,9.366475634914671,0.12471130999024944
0.06930708885192871,-0.4554640243456976,-1.3909416618248853,-8.99596682852414,0.12735458684900572,0.00040681787728896984,-0.009572665498341876,9.114251772031537,0.12771449493698578
0.07117295265197754,-0.34122106436059907,-1.342372808000969,-9.530954395242576,0.12671624646431195,0.003166274920492434,-0.014594556188757756,9.631068905091354,0.12759323448060714
0.07316899299621582,-0.5098137556303621,-1.3770079050509316,-9.2546512352431,0.11740241971035695,-0.005921857475025382,-0.018895610616270268,9.370412494761869,0.11906065954110547
0.07534313201904297,-0.6861294561041528,-1.6764139423441562,-9.42332945860036,0.13117950892898633,0.0023759756826064286,-0.015166693065858449,9.5958467798285,0.13207474172546507
0.07720804214477539,0.017488275971121015,-1.5456280852601072,-9.047057133842664,0.12844354263075286,0.0033694077388464593,-0.011528501180163334,9.178154215350421,0.12900388711782934
0.07937502861022949,0.024397606657489024,-1.3235467093512514,-9.47080033266516,0.1301837517305676,0.0067259493247316905,-0.008430011751520384,9.562867251836954,0.13062967774244752
0.08116912841796875,-0.949291624229446,-1.4680968042970377,-9.228169883016044,0.1296265208422211,-0.0031281614736271028,-0.01225245327371503,9.392315060964666,0.13024186312813724
0.08329105377197266,-0.566763898136297,-1.8090069504393753,-9.113479359237836,0.13603348789215247,0.003996324747157049,-0.01650884286163203,9.308557003865996,0.1370898330738614
0.0851600170135498,-0.04420414396474187,-1.4828338679373687,-9.369351017227789,0.12966488621846503,0.003908552464410607,-0.007267182876319557,9.48606814071421,0.12992717747789492
0.08729410171508789,-0.24432158379058977,-1.2721367815794709,-9.231651129831835,0.12631528023900962,0.015790839911075313,-0.011481394031365754,9.32209244806544,0.12781519102149097
0.08916401863098145,-0.5031726943626078,-1.2937198746222442,-9.150839630045901,0.1257140713248412,-0.0030556649699731496,-0.001241690057408703,9.255525906676688,0.12575733223822239
0.09131693840026855,-0.10907131450943719,-1.5210154145978187,-9.784512926112772,0.12431376089303663,0.010285380597722337,0.0019923104485056664,9.902629834764141,0.12475443680420473
0.09317207336425781,-0.7221420395378788,-1.423840545296212,-9.066400065683176,0.11443526759528863,0.0034621832275309604,-0.016011281465594322,9.205890569342937,0.11560180931316257
0.0953209400177002,-0.47836265743610806,-1.4018971976653172,-9.67919561765802,0.12592385050585467,-0.0012877149444539071,-0.012589657198521119,9.79188308701352,0.1265581834745398
0.09716200828552246,0.09595081415008422,-1.6633598074643023,-9.590406015322468,0.13667230076166378,0.010379000236203237,-0.007930170888620117,9.734056705534293,0.13729504379879306
0.09918904304504395,-0.5636328024621554,-1.7491243207697158,-9.06560006259813,0.13413695782888013,0.013134682346733054,-0.015602549954356799,9.249984990285046,0.13567860148532837
0.10129594802856445,-0.7756105917328,-1.4031956767039766,-9.316671113638368,0.12480354117312643,-0.007554613859478292,-0.01872415527409093,9.453617854389526,0.12642622382498953
0.10317492485046387,-0.6040049096110268,-1.1979806208454231,-9.496530648737439,0.12346906659476903,-0.013706079224069516,-0.01739833284401404,9.59083280331614,0.12543990194204982
0.10532903671264648,-0.46257076731844493,-1.4389771018211919,-9.012923101559192,0.11998769728521559,-0.0032744406286464847,-0.018621809297193294,9.138786005206745,0.12146827257658725
0.10716915130615234,-0.5959140143674524,-1.457454949403739,-9.313464211927258,0.1356685850602519,-0.003158770738513119,-0.023301250692771915,9.445628833958637,0.1376912890805976
0.10931396484375,-0.7361862026500606,-1.364042927994375,-9.119635722538435,0.1250964378635629,-0.014211544305584599,-0.01607012772488131,9.250423717116037,0.12692255813209818
0.11117315292358398,-0.6569328211936308,-1.2852369930209937,-9.213452810190377,0.12057021689543362,0.0008674894971507858,-0.003943201872070013,9.325830126342428,0.12063779913958755
0.1133120059967041,-0.0769093979426787,-1.3708300254162542,-8.864319882705765,0.12551504671809943,0.01319015569872103,-0.01826045669692796,8.970019899476666,0.12752039616776437
0.11516904830932617,-0.6125519972846973,-1.3342682927727856,-9.28282347340103,0.12632855766059323,-0.009720056414813423,-0.01309014650022466,9.398207460191621,0.1273763553910628
0.11733198165893555,-0.6346522607403717,-1.5002624587525537,-9.609181642269723,0.13342534804829048,-0.012723827725508945,-0.01179448868805601,9.74627840620914,0.1345486129887951
0.11937808990478516,-0.2202099368263342,-1.5927602394778333,-8.934675127316929,0.133179096524365,0.01446828178023373,-0.005359789712429551,9.078204515620603,0.13406987086769284
0.12134194374084473,-0.11051391810450567,-1.6511974927463104,-9.283762570873936,0.127929880438459,0.000919545659543981,-0.01236260952470358,9.430106784045785,0.12852911727495328
0.12318015098571777,-0.4193100799807508,-1.5859487693175285,-9.344877527087254,0.13051786075640257,-0.008964917556104703,-0.006112395664721577,9.487770572602061,0.13096809956618272
0.12524008750915527,-0.6362475806737545,-0.9893463183507571,-9.26703840459861,0.11798356547457493,0.005490828841349667,-0.011351563300775887,9.341392718104348,0.11865550519394298
0.12732911109924316,-0.13908902061085604,-1.3353103064017318,-9.352833555195504,0.11988957802940288,0.007609145264128769,-0.01227202350887261,9.448698052177779,0.1207560042926281
0.1291520595550537,-0.7692505973110699,-1.2999379167362002,-9.588429026399314,0.12637402945521778,-0.012585310743041866,-0.013265006836267666,9.706675860619267,0.12769003787928565
0.13124513626098633,-0.44489590215805047,-1.2955433291172445,-9.110060229009386,0.12418283430890256,0.000843930641559962,-0.023705812998053837,9.212467761547705,0.12642805909219207
0.13332509994506836,-0.4190885869493671,-1.5591237722224036,-9.121604117407916,0.13254252635764402,0.007515130587613578,-0.0034055860691119526,9.263377561965898,0.13279908319521552
0.13535594940185547,-0.21693496836301002,-1.799502943925139,-9.704415960906179,0.13427482438042576,0.0028850132735099526,-0.014618598003268174,9.872231802788288,0.13509905688628498
0.13728809356689453,-0.9839550444653775,-1.3121761188378798,-9.11207139748756,0.11776211129168292,-0.0024130070713097285,-0.0052763597600048095,9.2584998163465,0.11790495083463587
0.13933110237121582,-0.2901597403217677,-1.2391031146124802,-9.28074053854498,0.12320470243978181,-0.0019620384280359788,-0.01566487356033542,9.36758849156698,0.12421206286721738
0.14131712913513184,-0.22287975888051192,-1.8114083210599692,-9.726154058286545,0.13523277191005353,-0.0041324330616715615,-0.020860341064899184,9.895905631019717,0.1368946070187927
0.14318013191223145,-0.8875774998931694,-1.4524762424842275,-9.218448905098967,0.12219536028521977,-0.010314662278316067,-0.015540041354989568,9.374288307344619,0.12361064362936214
0.1453380584716797,-0.24564220821173147,-1.8112730190308,-9.103391061474698,0.13423999533455028,0.000527638438560366,-0.015708045751627053,9.285083675555192,0.13515693637796447
0.14718103408813477,-1.1276205185367596,-1.3151304295328397,-9.672343921181326,0.12794321487427293,-0.022367181290677794,-0.019581371292239164,9.826257324644093,0.13135138801298962
0.1493380069732666,-0.9136121049303036,-1.6515827894565316,-9.293464766272724,0.12836921975394,-0.010104721067988952,-0.009540540679604793,9.483190399367542,0.12911926225221546
0.15118908882141113,-0.6505034693822208,-1.6830554034594123,-9.190731727968355,0.12932785172803402,0.003467514637656187,-0.013794089938739615,9.366182784372533,0.13010762394106176
0.15334200859069824,-0.05576254133074132,-1.8649638260704764,-9.505143481622618,0.13480295714969837,0.00021522263702032033,-0.013453238216443234,9.6865345784651,0.1354727765848005
0.15531396865844727,-0.7863145314543426,-1.3593106692563894,-8.952602990647227,0.12543628270616194,-0.004523493622488123,-0.007013739179990393,9.089285799559622,0.1257136251604328
0.15718293190002441,-0.37165031731716713,-1.4142348510685738,-8.845184374873345,0.12466183503927716,0.016599179315727217,-0.013876815772651773,8.965236795413853,0.12652538039975905
0.1593480110168457,-0.5761548752078399,-1.4075493581931067,-9.532705697075366,0.13349745093603949,-0.005474513097642541,-0.010794613841839776,9.653270303012794,0.13404500508437817
0.16118311882019043,-0.9271251953584694,-1.619517229841492,-8.898075204328414,0.12862210926838588,-0.009084028182685302,-0.016753554492597085,9.09165218909666,0.13002633636617175
0.16325998306274414,-0.4998642760724062,-1.9123855271761725,-9.168193813027145,0.1403153924271051,0.0022955546736475128,-0.019008029984511458,9.378851768328333,0.14161562105616846
0.16530799865722656,-0.3821838458479418,-1.4882900810036375,-9.389090360109401,0.12971704794195696,-0.004521777891393547,-0.013156090127617995,9.513994410737281,0.13046088191301278
0.1671741008758545,-0.6221036822845813,-1.570416194320468,-9.31829987434591,0.12924165697659484,-0.006119336148287401,-0.020254827899874185,9.470160112856119,0.1309622473318363
0.16933393478393555,-0.9081823496586537,-1.5498780787861737,-8.813433969036318,0.13266892957194606,-0.008684538556463525,-0.022462596504431828,8.99463926824732,0.13483706584402377
0.17117714881896973,-0.48688287360858873,-1.2735764848652233,-9.709089928011796,0.12340342434209227,-0.002702206246292641,-0.015000149331958347,9.804360215008174,0.12434110960552444
0.1733410358428955,-0.6388567321111377,-1.8345794818788006,-9.289061939410663,0.1330677483809181,-0.0029809611394897074,-0.013176872675203746,9.490020627675275,0.13375179162157422
0.17518115043640137,-0.29802162972583224,-1.6514102006866267,-9.289264590961304,0.13612328915781619,0.011219823595671108,-0.012468048802923489,9.43961912280383,0.13715278536585576
0.1773390769958496,-0.5419235842709138,-1.313605930244599,-9.177115384761889,0.12574977477445404,-0.006134865838691869,-0.0057499210293980516,9.286478799652544,0.12603056782594046
0.1791999340057373,-0.06822828088632327,-1.3848208349495832,-9.213860750193081,0.12453810153480502,0.013407534257558296,-0.009991326154509716,9.317596995318684,0.12565559003517032
0.18133807182312012,-1.0394304545755875,-1.649077263304969,-8.883254147975325,0.139221357392248,-0.004987571185492528,-0.012498233222031098,9.094617955019851,0.13987018286304873
0.18334507942199707,-0.7515806193530523,-1.4194533948250725,-9.068536327034783,0.12738916755133595,-0.013853646417806738,-0.01569759945296867,9.209672767379798,0.12909817255514425
0.1851811408996582,-0.4744294445073585,-1.4401964100161824,-9.389274304513615,0.13111896875117413,-0.009496975101557423,-0.016989965108747347,9.510926398760464,0.13255578228371415
0.18731307983398438,-0.5567112248952182,-1.4758584610188425,-9.146691210687008,0.12616955767053017,0.008875071951867127,-0.0138843803155832,9.281704891265624,0.12724111050158207
0.18918299674987793,-0.6547585496708891,-1.4070869700069701,-9.26232344642378,0.12566158065696148,-0.010892222863254813,-0.017421899785537435,9.391444943441995,0.1273302633479023
0.19133901596069336,-0.245613163692236,-1.5507478108255612,-9.54769735519698,0.1289264743753412,-6.120611911478429e-05,-0.0181506844514843,9.675932481440464,0.13019787589320295
0.19318413734436035,-0.3589677512187285,-1.4607856903825585,-9.084467115204175,0.11707628037354466,0.01120255771597806,-0.01319414501276936,9.208164607937217,0.11834879884520436
0.19513607025146484,-0.39439074030565147,-1.396303048592899,-9.008513096634589,0.1281355481613132,0.002327963327728359,-0.019226241140327265,9.124610373697365,0.12959084251690578
0.19730901718139648,-0.21660524224653402,-1.283021203577523,-9.725086794561793,0.12156046016659497,0.005403908324583918,-0.02007435342055681,9.811746755881869,0.12332529086261362
0.19918012619018555,-0.4531264859508607,-1.7569946865467572,-9.286882795777748,0.13061182941491065,0.010530480499342512,-0.012348191861456363,9.462480964490044,0.13161618002701678
0.20134496688842773,-0.37004611436968193,-1.482752511567553,-9.003330625859197,0.1284464792995666,0.008272539487165513,-0.018090056624709173,9.132111009829773,0.12997762539262628
0.20319104194641113,-0.8183179834591402,-1.8160078796002286,-9.395344503277334,0.1367835628979614,-0.016919052327232967,-0.014081597925143876,9.604167182847577,0.13854345459399237
0.20532703399658203,-0.47902784777738194,-1.5007726819851983,-9.17954880342391,0.12294734285518857,-0.0032968341302060354,-0.014064464301821802,9.313748040202752,0.12379308295107042
0.20717906951904297,-0.839881190371108,-1.3361056833790719,-9.154674241398476,0.12368046357870216,-0.004261796883709614,-0.013657934535107935,9.289706092079653,0.12450525755760664
0.209306001663208,-0.4228650050629587,-1.7665553001766765,-9.371674969619361,0.1347882489314346,-0.005162512730777136,-0.01782762258033752,9.54608947042082,0.13606008861736338
0.21118593215942383,-0.498038033394309,-1.3459895268803737,-9.527268454814028,0.12706044046174905,0.0043741899950477505,-0.011829710845304747,9.634758632123246,0.12768488997187558
0.21335506439208984,-0.28482051176076767,-1.5915890292819532,-8.744946955925501,0.13397843857063046,0.00937668776479843,-0.009043728660895419,8.893164544975036,0.13461030162418708
0.21520495414733887,-0.7334739723152888,-1.4799809121643646,-9.199125412623017,0.13453653372753935,-0.011970974618454084,-0.017761910846425703,9.346241807571717,0.13623093854794285
0.21735596656799316,-0.41869141392766585,-1.483565408793364,-9.489484429196928,0.12883515364675716,0.004078207262146157,-0.004751259910587271,9.613874533934585,0.12898722053131656
0.21934008598327637,-0.4903533834431272,-1.5328766422983158,-9.204010467821444,0.1333616064772596,0.016006245900073417,-0.010932083758723943,9.343659129748078,0.1347628600368693
0.22115492820739746,-0.6495739981238868,-1.5043804485224135,-9.404171022107274,0.1306252421397509,-0.012309714518715919,-0.009999927962322245,9.545865048594461,0.13158450332334912
0.22337794303894043,-0.4403595144198514,-1.2207532065199946,-9.68602661783983,0.11844609638176848,-0.004249159422968568,-0.011677067587876656,9.772577271870029,0.1190961250894958
0.22532010078430176,-0.2768651882200023,-1.7117381815242931,-9.044779206328588,0.1309906308968423,0.009614999658664018,-0.008041549878500136,9.209491453156911,0.13158898177901251
0.22718095779418945,-0.5228630433064122,-1.7994632216935729,-9.54156182531542,0.13515157526364943,0.00392362473170814,-0.022249141071925833,9.723829272184902,0.1370268857039363
0.22937393188476562,-0.49348077866906226,-1.7720433667508582,-9.851445432114227,0.12999955682109623,-0.004165972617469321,-0.012801007840333497,10.021708341120581,0.1306947049549415
0.23119091987609863,-1.1077247364095673,-1.6373367193246613,-9.12742594252319,0.12639902040266085,-0.008687112336582627,-0.01768781412587134,9.339048664631095,0.12792590452309513
0.23336505889892578,-0.8084419433318577,-1.3939296791078841,-9.29968867171848,0.13431406470680254,-0.007151412487883676,-0.009082834443441351,9.438264020301881,0.13481063964005943
0.2353191375732422,-0.8621035077813,-1.3576913295087432,-9.608647356436368,0.12079604732398487,-0.010624992612133635,-0.017878961377021853,9.742312468028505,0.12257337711357766
0.23719215393066406,-0.731347473303744,-1.5999030115753041,-9.307518964445872,0.12447240461198036,0.0024471176123705253,-0.024626095621934168,9.472300039941464,0.12690867771779032
0.23932909965515137,-0.6976915896666842,-1.3632867234947348,-9.495128505744656,0.11630698718103968,-0.006946293583254084,-0.013503382292915702,9.617837053379173,0.11729410724765296
0.2411961555480957,-0.8399785932712092,-1.1386009392872758,-9.57760582297247,0.1157375593279964,-0.005125202336497683,-0.01925601744380075,9.681555114563771,0.11744038720128389
0.24335694313049316,-0.3905609344869887,-1.5859975934328494,-9.10850180360855,0.12536787390534893,0.015114910865056517,-0.00528577171624387,9.25379550866899,0.12638632726937798
0.24519610404968262,-0.8860828795360955,-1.6497330784745832,-9.202265722961371,0.13107007505068927,-0.0038334549043728605,-0.014345034999937039,9.390870914649502,0.1319084530249923
0.24735403060913086,-0.42901236591857783,-1.14865992501488,-9.542111944374051,0.12425361842822269,-0.002738908444604177,-0.00789031690254632,9.620570232185418,0.12453401307593398
0.24919414520263672,-0.20241810829776924,-1.2560413496887266,-9.00108302983522,0.11735338494792914,0.02305094820413822,-0.006427702138185838,9.09055051538037,0.11976843710520708
0.2513570785522461,-0.9888464397073207,-1.7428924920185236,-9.343629712165496,0.1427188356958604,-0.0032931685179854054,-0.015433204561429265,9.556092701419251,0.14358863055376206
0.25313591957092285,-1.0772758526457213,-1.3091918060060956,-9.566798101531344,0.12321633183443827,-0.017464072810768755,-0.011475195167579041,9.71587012897305,0.124975751144005
0.25531601905822754,-0.900583801477413,-1.5331778171820725,-9.327023914104739,0.12802593527403255,-0.008348304093449823,-0.020064623772948667,9.495001869239646,0.1298573194362854
0.25719594955444336,-0.6613054536549092,-1.3074802482433918,-8.922926800288206,0.1205051175009215,-0.0021684887071366267,-0.025192810556147957,9.04242512746895,0.12312945785189601
0.25935912132263184,-0.5303058554404936,-1.4493816862748288,-9.769362513722793,0.12787695593489373,-0.007200519483593834,-0.014307291009870653,9.890519475606702,0.12887614952367832
0.2611970901489258,0.034119903003074714,-1.5146083975620515,-9.337873718369483,0.12609365200878586,0.01798198002003059,-0.011402548281258978,9.45997295693608,0.12787876598427125
0.26336097717285156,-0.6046666358675533,-1.6725258031323085,-9.09138082089718,0.13394164220370436,0.011164775000760012,-0.016693374410380178,9.263701718711145,0.13543885877490214
0.2651989459991455,-0.23053112724453978,-1.6148279128809306,-9.187854560927326,0.13596923742940634,0.0037026776236747227,-0.016331383986426626,9.331531772522723,0.13699655999926147
0.26735401153564453,-0.3840426817969827,-1.1680528420725647,-9.277597155666344,0.11194911342102457,0.002625494255284107,-0.019908616757771273,9.358720276092445,0.11373587928637895
0.2691941261291504,-1.0590600773614907,-1.4989360044505853,-9.399727426017911,0.13364280565539088,-0.003283915894785116,-0.0048657736669322485,9.577227838802443,0.13377166875099678
0.27135610580444336,-0.8037686488893767,-1.5993354811880078,-9.852417597911266,0.13693552377577542,-0.014447219304434853,-0.015879718257900372,10.01369315217697,0.1386081717263693
0.273205041885376,-0.7909760233662786,-1.1474172241331213,-9.361179577099106,0.11295249796227265,-0.01571596960425886,-0.010824724937123113,9.464348494771054,0.1145531892462343
0.2753181457519531,-0.5797754600245787,-1.5144979595927108,-9.190724010074069,0.1302881406707676,0.0054637044024185314,-0.01375581805593817,9.332697974487825,0.13112617662248377
0.27715015411376953,-0.8929976197824251,-1.311872903174552,-9.210249012531067,0.12164568081271945,-0.016931395772702206,-0.03039453926477685,9.345969298892983,0.12652340431841044
0.2793240547180176,-0.5125238312111586,-1.5388035235889888,-9.268246863811754,0.12032177915742448,0.0029383853500107747,-0.009794884615859645,9.409091183016862,0.1207555564465304
0.28119611740112305,-0.7447692618833233,-1.2496490078957672,-9.071283963883657,0.12272665407855943,-0.0019116776185168008,-0.017191776596916064,9.187191989383583,0.1239396761138006
0.2833530902862549,-0.5265877027108072,-1.1816102200651382,-9.536388871890976,0.1230458120138121,-0.00950584874185723,-0.01836302563631449,9.62373160664483,0.12477112536545222
0.28519392013549805,-0.6322960961576749,-1.6081553265311015,-9.602950365798678,0.13361564999143402,-0.015071937963253927,-0.016660244551621652,9.757182873937516,0.13549121368236913
0.2873530387878418,-0.6767089387887771,-1.2345840117478604,-9.021021546992667,0.10868317985967542,0.0026177988035938644,-0.021333760610405997,9.13022247380676,0.11078815729476126
0.28919100761413574,0.02282283349375147,-1.3104480406173091,-9.383112410132338,0.12003176312630214,0.007730841594634816,-0.01477098569221828,9.474206745161618,0.12118404222210842
0.2912881374359131,-0.14067183907368677,-1.0669752684800908,-9.55911502728353,0.11805725609155865,0.0010749630390971066,-0.0167530738767691,9.619506478749019,0.11924486045831816
0.2933640480041504,-1.2097274012432913,-1.5977248980243735,-9.317533305988931,0.12655350414711264,-0.018212924981477155,-0.012608500346755333,9.530613419045956,0.12847752460756823
0.29520201683044434,-0.5277599987127672,-1.1533291176321,-9.34340178071757,0.1277549952549273,-0.00414866737857125,-0.027163650076857976,9.429096218924462,0.1306767543945843
0.29733896255493164,-0.7460902927363392,-1.8604202120850915,-9.756835141916584,0.14487279096456387,-0.010870621285618562,-0.005483113178350342,9.960604704383591,0.14538349458973726
0.2991969585418701,-0.6488556922218177,-1.2616664888159386,-9.321977348420326,0.11479354523831231,-0.0023997913153188705,-0.008920337830187922,9.429320109254508,0.11516461893195416
0.301347017288208,-0.7883786642409456,-0.9823385901931647,-9.187128660681347,0.11654913035894227,-0.018527592257873055,-0.026409222504786917,9.273071931777823,0.12093146197581116
0.3031959533691406,-0.49423296403422495,-0.9923905714348016,-9.653288217806491,0.11141930200846899,-0.013146330361977352,-0.03636043381161991,9.71674218475783,0.11793713583519765
0.30535006523132324,-0.3503221996621426,-1.2089064411063122,-9.533320435668609,0.11540728413814147,0.0017208339199238573,-0.016931436598929345,9.616047990524025,0.11665537298738213
0.30719709396362305,-0.8209333753837872,-1.252612903029477,-9.621609657577885,0.1261166958857106,-0.004738196106541727,-0.011689562444741338,9.73747108311244,0.12674587706754947
0.3093559741973877,-0.44653700305007693,-1.6517603220895893,-9.934147149488327,0.13834976996822498,-0.004527117802581306,-0.013071183576767152,10.080425935664103,0.13903959682751083
0.3112051486968994,-1.0498420996456899,-1.3914374472090547,-9.697587249232033,0.11806172584498269,-0.0136886750574414,-0.01986062486310103,9.852992695630695,0.12050060312827027
0.31336498260498047,-0.2838634435333957,-1.489455419779185,-9.205315346834887,0.13009506853821065,0.0027736669647042975,-0.007655407399636065,9.329356169466257,0.13034962734448927
0.3151969909667969,-0.7882570455527528,-1.48636242199817,-9.879566546552361,0.13138420531139727,-0.011623449373957973,-0.010670494449269652,10.02179911827953,0.13232827903531522
0.3173389434814453,-0.600347170603982,-1.5295458981765422,-9.533208263102,0.12775166003788282,-0.00825631257841606,-0.022054513453054522,9.673778329461408,0.12990402189108027
0.31920695304870605,-0.7783492876768915,-1.4531718802531026,-9.248133467276975,0.12642134447358008,-0.0035346568484001506,-0.01658450691588629,9.39390806617533,0.12755350252810238
0.32137203216552734,-0.10519007850681694,-1.5475675387904766,-10.046491356537615,0.13160907779196884,-0.0022290440898215334,-0.019090704715610522,10.165530916618142,0.1330051615590369
0.3231959342956543,-0.7247753616795694,-1.1219218755111593,-9.54577488621569,0.11759466607896195,-0.010931020781088277,-0.012185017085210217,9.638766840107422,0.1187285447855991
0.3253660202026367,-0.5594100342031733,-1.3303665943678415,-9.051951825112571,0.12428723659083095,0.006849224092067488,-0.01457244745482468,9.16627769085881,0.12532591621397457
0.3271510601043701,-0.10464775243159913,-1.2629583947324186,-9.618830648129837,0.11921583193601426,0.005634206516698064,-0.013537582024773662,9.701954344167772,0.12011421645394968
0.3293330669403076,-0.564298190211546,-1.4634949402580315,-9.344047163224577,0.12175878562022076,-0.009193332033886163,-0.017593080474899832,9.474780592509894,0.12336626650017604
0.3311350345611572,-0.6467974913369927,-1.4322352548550792,-9.220556900018444,0.134384458118968,0.00885567557250629,-0.0054368895174976275,9.353518822695946,0.1347856273546984
0.3333110809326172,-0.5728681406730778,-1.5672750232048656,-9.503096225236616,0.13486172563564983,-0.005830415281237108,-0.016739405736664294,9.648490388193713,0.13602163977909412
0.3353440761566162,-1.157223006614498,-1.285838007441555,-9.384432363979426,0.11911356403729646,-0.0216794993485275,-0.019123454032193118,9.542542389873029,0.1225714009212236
