t_s,Fx_N,Fy_N,Fz_N,Tx_Nm,Ty_Nm,Tz_Nm,F_norm_N,T_norm_Nm
1.048727035522461,0.14439934015329986,-0.9784375298524209,0.5650165253980985,0.04364187939117276,0.007637892205888899,-0.0038743527132014065,1.1390499739841775,0.04447428069220164
1.0987460613250732,-0.07583213545326817,-0.3237487786893756,-0.09518403301705977,0.014673598719485929,-0.0016570038780304571,0.0006164526838177626,0.3458667150965208,0.014779721754610037
1.148838996887207,-0.5490531000238665,-0.3486450931921977,0.9908421054255366,0.038031654107300056,-0.005484023441737482,-0.004274640147686724,1.185234485465608,0.038662045673231706
1.1987459659576416,0.04325992892170548,-0.4386999621505853,0.3753541359374023,0.022267831251181196,0.0018471747403497026,-0.002760297972255513,0.5789816971256949,0.022514164609154515
1.2488999366760254,-0.48809623408641833,0.4112170496616312,0.11490292925752003,-0.0053906310115748755,-0.009670553682713655,0.004029467213258613,0.6484906158254865,0.011781982738738227
1.2988700866699219,-0.001946942814972756,-0.19117930546199322,0.5437745546296563,0.016759476371298675,-0.0016371676516727658,-0.009416199726943096,0.5764061794307344,0.019293138248027083
1.3491570949554443,-0.22509859599647805,-0.23503823167160326,0.3531377599097167,0.011785605409632858,-0.015303232955299104,-0.0022639127194256153,0.4802276811481743,0.01944774368807078
1.3985819816589355,-0.4347625978578856,0.26554141897981026,0.2854390681677209,0.008546852151992614,0.00483084504449285,-0.0032368564054945483,0.5839573814298484,0.010337455438439044
1.4489691257476807,-0.20076417179134548,-0.16863989812312638,0.4211549947696464,0.015939515417134703,-0.00034916451172650785,-0.0071412810939028865,0.49610200315405323,0.017469629739964694
1.498556137084961,0.089214406883182,-0.11778526936102014,0.24042335625412087,0.012949994742120928,0.006518064966060712,-0.00556624964326935,0.2821984590788226,0.015529670627992853
1.5489599704742432,-0.10813811641448556,-0.012846747210008017,0.8549347300183441,0.01863107046962478,0.004008615295036596,-0.010888045586110054,0.8618423775419085,0.021948469653097376
1.5986590385437012,-0.22836642326079012,0.15568836841353514,0.2629490246989883,0.003725073022245333,-0.009696479286434304,-0.014547055986323896,0.3814869341436796,0.017874974613759635
1.648864984512329,-0.37464915261576853,0.2520680204432464,0.10044149624940567,-0.0040721398361411,-0.006090705318283811,-0.006021133037384588,0.46258920075452437,0.009483304127420048
1.6986329555511475,-0.43192192264998736,0.2763248725880135,0.5292986916390857,0.012382826732941188,-0.0027415765495419878,-0.006104762750804184,0.736932213604,0.014075466888123028
1.7488789558410645,0.599867632918077,-0.2858960856554099,0.3837647725154915,0.008789025926795731,0.005199339282164606,-0.004115546185928176,0.7673676755243793,0.011009896735276652
1.799057960510254,-0.15737960530356676,0.6193860855219093,0.6419551954001507,-0.007962655552502628,-0.009894141291115518,-0.005500947418315028,0.9058222430504266,0.013840460174265334
1.8492419719696045,0.18575704159969966,-0.2539935308127783,0.8590621006462917,0.025785535978149733,0.014658890065125166,-0.02002225031445127,0.914880366477188,0.03578641406003714
1.8985519409179688,-0.0008205691885052185,-0.06809622801150828,0.3135975276838426,-0.0013714942453949839,-0.01088349908690087,0.0024617543699845717,0.3209068073017568,0.011242410036013709
1.9494171142578125,-0.17269585477888472,0.09599737243435705,0.32075922305749116,0.001029169347969414,-0.0006526669464807181,-0.0009777508126068823,0.3767304513157327,0.0015624213072605198
1.9987261295318604,-0.14103901876832706,0.18645539797087055,0.5383133516829731,0.010974253728607733,0.004877080020102726,-0.0003063068199922567,0.586889158911429,0.012013075305279647
2.0485970973968506,-0.12917901778269683,-0.12109315055517653,0.24501439343033593,0.007415800323517841,-0.0015376886215574387,-0.003057840098405481,0.30229591914995546,0.00816755574223837
2.098871946334839,0.2871755624128855,-0.21303288428044387,0.7042835943181591,0.017154690606910824,0.0006259457570551077,-0.007881527321655903,0.7898532741324222,0.018888983319163007
2.1486220359802246,0.05157011026080935,0.0030957227068231542,-0.2500261329509466,0.005408691632393846,-0.0042195661686737955,0.0017847042226716158,0.25530790612473014,0.007088289849361802
2.198514938354492,-0.16841680687509358,-0.13485827386335392,0.575639276588358,0.02518899813253891,-0.0035836369506729204,-0.003420355737880132,0.6147451110977411,0.025671519512660848
2.2488820552825928,-0.015002577644242523,-0.41123504163504065,0.33948513159030486,0.022002989242381563,0.0027824848232241243,0.0008100078765452888,0.5334692975002702,0.022193013994315797
2.298564910888672,-0.5441438709509168,-0.1305870209657839,0.27657337277616106,0.011070820092882488,-0.014169097117693982,-0.004656121655040255,0.6242101832451529,0.01857433281510131
2.34893798828125,0.083687769138696,-0.06966332934656189,0.7084394562052998,0.01979227476033627,0.011608421765258139,-0.010614424711003828,0.7167587357455227,0.025281527011126757
2.3988499641418457,0.12037376655845351,-0.4157046750616853,0.23987034372733365,0.017374268383178515,-0.004479265458281257,-0.007817510248205954,0.49481107742600067,0.019571471262459377
2.4489541053771973,-0.05251480921345325,0.14986023316351268,0.2907952312990098,0.00424671213824312,-0.005642345545922578,0.00027170911825157257,0.33132727206916185,0.007067138960685212
2.498677968978882,0.2745698745187723,0.06991120453620246,0.23629417350550747,0.015027261481341116,0.016718591499664225,-0.010096413465302474,0.36893241785672337,0.024642797207776238
2.549499988555908,0.3864690250388406,-0.09380599848097856,0.17516163606455928,0.015874184501945093,0.009469399541326208,-0.011285595551140898,0.43455663775197184,0.02165696027190783
2.598865032196045,0.23158168423585004,0.03918355528303173,-0.199505587239172,3.2698489590716226e-05,0.0035613557432962,-0.009350224209769711,0.3081686337344835,0.010005549294990953
2.648836135864258,0.021266561143849602,0.1282869043030425,0.07510538452458977,0.0036365701821529394,0.01079270734671835,-0.0032981441233045387,0.15016862263179204,0.011856851572813097
2.698841094970703,0.07631751084817082,-0.4140620319428978,0.6110649474392604,0.02542162051088573,-0.0016520261158374711,-0.0035367278661565535,0.7420728392467199,0.025719572774176153
2.749506950378418,0.13089697174373682,-0.2922688247436513,-0.13785638708643708,0.008188293402281152,0.002022455809366749,-0.00882369246681818,0.34865379187561024,0.012206392796058394
2.7990479469299316,-0.6618347136183871,-0.25068772672830597,0.41841124650177497,0.02216937364525253,-0.012906124130744519,-0.00881965340061337,0.8221541799940613,0.02712628714011474
2.8493399620056152,-0.11266020934472701,-0.22634833738948879,0.3565508474204269,0.024101277612754796,-0.004788884669616004,-0.0006027455721084162,0.4370977000680833,0.024579835255156918
2.899137020111084,-0.05687632444377633,-0.25066248270714314,0.01348134085949114,0.01491992217305375,-0.00745669359315722,0.00551932397851138,0.257387534800177,0.017568986714434714
2.948868989944458,-0.3167548127838352,-0.4748211429235346,0.5290542756558846,0.03003508345645009,-0.009942150867643912,-0.0026006555978708695,0.7782590544148568,0.03174454302159115
2.9986090660095215,-0.23622068363672025,-0.024997304909321436,0.2522242870711167,0.022212546441426704,0.0011175150202914473,-0.0017093759445785618,0.3464710198834271,0.02230623288126032
3.048949956893921,-0.23467469033052227,-0.34181333889286747,-0.07039685255964731,0.01073141191408937,-0.00516519093027535,-0.013568248553370674,0.4205523579497819,0.018053802032317275
3.0987870693206787,-0.27059954702692324,0.10175875074917165,0.49047810963753113,0.015946292255589193,-0.0003488717151834055,0.0011426727149023374,0.5693397353415744,0.01599098649576383
3.148651123046875,-0.003698877134976457,-0.7063418342551753,0.6172094288929129,0.0361085847119276,0.004799568831138125,-0.006897870999350179,0.9380191616514776,0.037073526608443395
3.1985831260681152,-0.4925206891299781,-0.2951333423301749,0.19894664362989933,0.02429804607214655,-0.012975567698409513,-0.009369198126221766,0.6076677430863439,0.029095399525501657
3.248755931854248,-0.01814373987641283,-0.49837525921671877,-0.04178564455668726,0.012197812866159423,0.002814201423155857,-0.0006713633988400671,0.500452929242154,0.012536231378737347
3.298677921295166,-1.2222524665810726,0.3591891454129445,0.44135995020240215,0.015479378800455773,-0.019778475058413545,0.0025360747298547952,1.3482271840786568,0.025243433180130122
3.3489809036254883,-0.03966593101946232,-0.16510055783697652,0.24221683690904888,0.008725761230263328,-0.004090606906827511,-0.0007375755542620428,0.29580496338625956,0.009665194856390454
3.3986639976501465,-0.5958349731788104,0.299292341477531,0.7029020982462716,0.0040555705523354765,-0.006312573955054103,-0.0007101578429210963,0.9688480689195329,0.0075366150628024264
3.448902130126953,-0.13206995321367349,-0.07593611159312043,0.19733635350001275,0.000722508584694366,-0.0036515335052126176,-0.012687935136675113,0.24929982350259844,0.013222685567883792
3.499359130859375,-0.0031378825129449693,-0.15880517642118686,0.23586444498167997,0.015496033293234426,0.01202321800595156,-0.006059488266519853,0.28436062802600726,0.02052808361966015
3.5489349365234375,-0.054543108178258526,-0.09628214815849116,0.3508609210542946,0.011194132230292923,0.0020832292862034505,-0.006947453848126489,0.3678975246272076,0.013338499001762759
3.5989389419555664,0.0509688606362633,-0.26276492742681684,-0.004611390503867465,0.01201584069554345,-0.009333682415888018,-0.004793539785359328,0.26770225393626834,0.015952306376670368
3.6488730907440186,-0.07816829722139698,0.5457752845781776,0.16596682163195112,-0.004135505487848397,0.004025548330306249,-0.0072463226462816535,0.575782884279739,0.009263726944036616
3.6988561153411865,0.15125165930596524,0.16365091122601355,0.33255314781680695,0.01145712111751812,0.010412114064654194,-0.01111459035256087,0.4003127293888859,0.01905811801574564
3.7491400241851807,-0.15688615673908907,-0.168141263446037,0.08162057659086544,0.008586482429133811,-0.015316091766230005,-0.0032982650234050187,0.24402186207923457,0.01786585849216374
3.798866033554077,-0.45391378522571296,-0.16628007833109695,0.08158806084136859,0.0187581067419037,0.0007266874781236638,-0.010073406343839221,0.4902483049838982,0.021304181716264414
3.8485889434814453,-0.4559948564651244,-0.3084342344527229,0.26340851967126666,0.031777654855138865,0.0004997388679914708,-0.006274143152964243,0.6102843880851735,0.03239496811747775
3.89906907081604,-0.6614677930540511,0.18866378928215274,-0.03287761281838081,0.0011061317783447198,-0.02292813386921348,-0.010464163621376206,0.6886324157769026,0.025227397220691863
3.949237108230591,-0.42574302158769256,-0.27920612801153766,0.5010543439354818,0.027954898785131018,-0.0028555306642151102,0.0011738230849546666,0.7143309022619906,0.028124869459180874
3.9988770484924316,-0.5273653981973253,-0.20130797462925681,0.18930645973022497,0.024727492739971903,-0.012786715124706765,-0.005671126242221202,0.5953789545833379,0.028409692954007405
4.049449920654297,-0.1823309381621923,-0.2647601066918806,0.7057049350064593,0.01419287565573379,-0.006770248295536488,0.0020559144278527253,0.7754752996705131,0.015858775661979352
4.098866939544678,-0.10158460236067504,-0.08004716823114058,0.8245445687553115,0.02360765579821121,0.002933401281824413,-0.0041135948532025745,0.8346260997850975,0.024142243433105365
4.14906907081604,-0.2199307251227672,-0.5290264571591541,0.06361287237000837,0.02786642108264402,-0.010172170380037935,0.00035566309067628786,0.5764417696164595,0.029667102494679482
4.198915004730225,-0.11393435355470453,-0.27275203330956943,0.698043225771197,0.022975907648346307,0.003739829750583644,-0.009550052868214337,0.758049506061109,0.02516112415243758
4.248754024505615,-0.2829749186599552,0.09948922896798568,0.5694916328303548,0.010981664849590062,-0.011463570806732035,-0.001419578128482792,0.6436564542790169,0.015938181219089822
4.298952102661133,-0.17284196871125318,-0.41333569444980306,0.02092267541759451,0.01451782516902271,-0.004685110800710977,-0.00019086073443328822,0.4485069685087544,0.015256275386646518
4.348773956298828,-0.23771407871854217,-0.0033058033100926316,0.34049900866496674,0.012034044651453905,0.011547012287652739,-0.017690925429781047,0.4152812137074772,0.024312971147238738
4.398850917816162,-0.05833172389813394,-0.2802025464797303,-0.14095934225348983,0.017660156029993164,0.0012091240042129804,0.003247322702229623,0.31903854506186247,0.0179968940818599
4.448884010314941,-0.7717487574636669,0.4446315665432661,-0.04688123520476892,-0.006612811321558164,-0.013475577928071861,0.004250068088694759,0.8919031476723004,0.015600754880088556
4.498892068862915,-0.943506466375588,0.27409527760056196,0.4761349226025041,0.012943980992432243,-0.023740921871568094,-0.004480093028174567,1.0918045327883423,0.0274089264435046
4.5493879318237305,0.35437745540877086,-0.6705565479014095,-0.3352478788909962,0.018100698831423997,0.008225483843810026,-0.003714014369585312,0.829228922033212,0.020225918653751677
4.598635911941528,-0.30585626596422905,-0.027122439859131615,-0.04596806301085196,0.019639872784941604,0.004536152772319893,-0.0036442924345862398,0.3104782520410457,0.020483704555848723
4.648651123046875,0.007433134535418126,-0.4440930850331783,0.16505531987257785,0.02189740397551416,0.005406825967194791,-0.011081951454142893,0.4738324369242215,0.025130453954084774
4.698653936386108,0.019060081710956626,-0.1812822149864732,0.07536988810457161,0.006152303607090298,-0.0035149502928494398,-0.007783757095469223,0.19724894985303693,0.010525805895810834
4.748737096786499,-0.6774265124882363,0.1842818768313939,0.5414515511829227,0.01007233035702259,-0.014033118932672691,-0.006465769927391313,0.8865868667135042,0.01844414396369464
4.79866099357605,-0.37197742913041026,-0.010015812576550591,0.48067306052595843,0.015779045074417613,-0.006599716174152317,-0.008640530854946192,0.6078767271408156,0.01916228823745086
4.848705053329468,-0.3317610780775086,-0.15096590390539155,-0.3541087681951555,0.0002689219619946188,-0.00733090632756324,-0.004766932246576503,0.5081821885719855,0.008748608440695051
4.898621082305908,0.061716796897310175,-0.3798873986423984,-0.06527633976644028,0.01871930617079312,0.0030123119153280787,-0.008937147106140141,0.3903644440773982,0.02096089322972449
4.949084997177124,-0.2831539666878705,-0.028661974580661623,0.445874707487446,0.02211946147015286,-0.0032129483745031214,-0.004160096443543703,0.5289630728273512,0.02273543523679246
4.999216079711914,-0.4371164172191592,-0.1275698304930119,0.07140933130401608,0.010412085467075503,-0.01652312136763329,-0.004629123460795474,0.4609166046605574,0.0200712193829501
5.049386024475098,-0.634958808852068,0.06164320087526911,0.6494067315333876,0.02409298109602362,-0.011986931546031337,-0.0071613642449666086,0.9103305312433848,0.02784678444330115
5.099368095397949,-0.257775585798876,0.2411925539307673,0.35175019670276375,0.006789361170124851,-0.007497874671893865,-0.0058262878127535505,0.4983475710646464,0.0116730107243533
5.149266004562378,0.10427368276253937,-0.1012380607241685,0.009564695640817161,0.014353070490274488,0.008562549986503264,-0.009561211642312542,0.14564899333244494,0.01925473092097753
5.198841094970703,-0.24668588709449218,0.14424263230751908,0.30999371267564546,0.010007472517938336,0.000761608452228248,-0.001316724472910279,0.4216111546971087,0.010122416557786852
5.2486560344696045,0.03569573061846387,-0.34480549041522296,-0.4517933080726557,0.005112586454227454,0.0021493271591813082,-0.0028611412797098805,0.5694578163693093,0.006240534986009159
5.298846960067749,-0.07636548762910914,-0.1342647155683964,0.23798927176909895,0.01722153533525054,0.00596532787511872,-0.00864754709654322,0.2837209809384566,0.02017291468151998
5.348891019821167,0.39632076350857787,-0.4988255448615454,-0.2857330309631672,0.01842069549937591,0.009866751645370724,-0.011655482816583719,0.6982409589660563,0.023927496534318672
5.398662090301514,-0.48763117194557604,0.16816489623557848,0.6103738080680797,0.02081330104646666,0.0025496104371060106,-0.008131120681044095,0.7991368955031847,0.022490200918656843
5.448900938034058,0.015499910956537112,-0.08849381795094624,0.3572528085511586,0.014027328176125259,0.0031668151777042223,-0.003955031054192946,0.3683761288043602,0.014914319453802978
5.49871301651001,0.0326920422495689,-0.42698619030057366,0.17750200524025012,0.021358930117701562,0.01723228215766154,-0.0071159236191004425,0.4635654626890954,0.028351222426678372
5.549344062805176,0.1495308634615908,0.18309377240620578,0.33357071224459867,0.008839885283835842,0.002888706671780528,-0.003028816576384298,0.4088425475520781,0.009780691587017103
5.598855972290039,-0.030620586982390993,-0.02926286767302111,-0.02489841649578194,0.004294378717052428,-0.005976597384486965,-0.012086791601027262,0.0491311196248604,0.014151040105532612
5.649837017059326,-0.1506050016411341,-0.43707820003984943,0.5449654321752624,0.02683286274406897,0.0017715074257343756,-0.004950243546459532,0.7146373498043403,0.027343110151750123
5.699044942855835,-0.11685856515129013,0.10692172470210504,0.10653143168351945,0.016929015768534415,0.011338031823690501,-0.0025192127976008043,0.19088511046970486,0.020530196629499217
5.748652935028076,0.02877249306122004,-0.05345208741594449,0.13750505474329508,0.00937066102879791,0.006281442400806526,-0.006796942090927849,0.15030842320387872,0.013170581936220914
5.798659086227417,0.10209724466160043,0.15075921265689432,-0.22108739149372808,-0.004329944473202951,0.01640309817013476,-0.007607105049282521,0.2864119799273738,0.018592420389796447
5.848896026611328,-0.1741763869674417,0.07312401363304989,0.2994274587701391,0.01546158353884914,0.002680393210129745,-0.009559042432526756,0.3540357866266937,0.018374448713269396
5.898948907852173,0.04550220761844855,-0.47359002826798313,0.08839395458622612,0.019608788902291365,0.00785914276130616,-0.0015100720133629153,0.48391265428836766,0.021179023694277266
5.9489359855651855,-0.37875485393003727,0.15429842877286426,0.2992524567800612,0.008939677453209479,-0.004169135991379619,0.0048422757677474325,0.5067694519071182,0.010988501376118256
5.998840093612671,-0.49946618304054186,0.15525493491766493,0.7968179778608209,0.015288210440464516,-0.012030654884369201,-0.010814681799805869,0.9531471306464622,0.022258108137255893
6.048949956893921,-0.11927872115712572,-0.08960424950311899,0.3858129329661241,0.020177553541644275,-0.0028570838619856116,-0.005395956036637435,0.41365197218654665,0.0210811037820524
6.098909139633179,-0.04984531014485796,-0.18618173935072024,0.31279095559184783,0.0076348157733678625,-0.00048617506412412684,0.006410779637646668,0.3674049222739918,0.009981226059393103
6.148611068725586,-0.08133884608723164,0.2315266262527861,0.3258692181152122,0.008227984464827259,0.007121297127613945,-0.005280997718634997,0.4079354530582251,0.012095517270353897
6.1994969844818115,0.04159552064261587,0.12026453868247494,0.8599872336345941,0.021681360470025595,0.00015890886861168597,-0.014275068736085073,0.8693513608527456,0.025959280253498272
6.2488110065460205,0.2183166757666159,-0.5819481909609633,0.22667342922397402,0.019333151806824753,0.0020366863424882745,-0.0032952874939556898,0.6615940684412758,0.0197174483570068
6.298582077026367,0.03817385870856089,0.123556865695769,0.49725957054231895,0.0134926275670636,0.011149304721100966,-0.00759832663332647,0.5138001781288081,0.019081209659090465
6.3494250774383545,-0.12493171077692661,0.03465628914862467,0.41082388749845633,0.014779149717897679,-0.0035010852826879734,-0.002758361243479131,0.4307960738847872,0.015436625968462703
6.398634910583496,-0.5482587492569128,0.022434465844860117,0.015832653369546403,0.0023729752183233844,-0.015664574067436883,0.00802355120405035,0.5489459302219287,0.017759145982422994
6.448880910873413,-0.04028565969198046,-0.03395070227928429,0.29593147222884036,0.015116272058683957,0.011740345641105406,-0.001977780448594653,0.3005844653630716,0.019241855737626122
6.498863935470581,0.0953553487562461,-0.38977512060756414,0.3377333204466524,0.02744181909851658,0.0032721897970304074,-0.0004879054072071216,0.5244817279190837,0.027640526644582608
6.549652099609375,0.24303592500779866,-0.40760928389852225,-0.30035326810337354,0.0100897738627615,0.0003966088949460836,-0.006496515499345295,0.5616260987748338,0.012006895887382763
6.599240064620972,0.12507486876078783,0.23589574263033466,0.3843013673138367,0.01060115625814645,0.0023719667878494975,-0.011253958479214725,0.4679509216850949,0.015641685392060147
6.648653984069824,-0.1689193434635233,-0.06692901054071072,0.23667137412629824,0.017604603732184133,-0.006675546372175408,-0.001484875719713296,0.2983732165911286,0.01888623434772771
6.6994640827178955,-0.3950934761056938,-0.11887339596348707,0.15655312381169526,0.013556269778090317,-0.008199992050122671,-0.0030502597175932388,0.44129198916859164,0.016134323793181166
6.74871301651001,-0.31372427559939875,0.48696629569253513,0.5178152463629497,0.011537933447494386,0.004557330867704494,-0.013313042426031192,0.7769760122467098,0.018196985231456565
6.798635959625244,-0.11973839734302459,-0.10731939803753673,-0.14710096991118016,0.011436396654840548,0.0005125200548838023,-0.002355312567652433,0.21792987941589195,0.01168765770138943
6.848700046539307,0.0504268589074586,-0.17237831312446236,-0.1698945446523841,0.005900477439825311,0.0042911585454788095,-0.007020645844630792,0.2472272380575184,0.010125173764240042
6.898796081542969,0.0747155834444301,-0.4584736323777203,0.11159653183881998,0.02675699335773206,0.008836611079180887,-0.014584682263107277,0.4777387109221058,0.0317290930476466
6.948981046676636,0.2517101969542259,-0.2690435340228584,-0.024553748349312444,0.016186484892641156,-0.005946137113235504,-0.005496957594810458,0.3692496892459702,0.018099043691539102
6.998944044113159,0.05413962286570438,0.021423313348698368,0.23246988083145384,0.0103484024875108,0.011441248661697864,0.0032850772090120663,0.23965037578244597,0.015772867122102227
7.049008131027222,-0.09899038206346986,-0.12846058249958645,-0.07706452807067982,0.020095369274010098,-0.0004886476925630986,-0.0011981952606098878,0.1795554468234294,0.020136988719985528
7.0990190505981445,-0.0021739307008699083,0.31242259532992034,-0.1709384786433416,-0.005562985583520881,0.0001603989253255943,5.6733911018616774e-05,0.35613560272496697,0.005565586685549533
7.148977041244507,-0.23220683909657897,0.2361143228041599,-0.03791082316158096,0.007017328889015076,-0.003749687955716321,0.004376176162076214,0.33332749671948786,0.009080417518119622
7.199474096298218,0.0014445011903274976,0.2312321761743999,0.3926085368862997,0.013637900875166543,0.005388868614296353,0.0023421339522563013,0.4556444547210451,0.01484984298480386
7.249366044998169,-0.18256431634642079,-0.3614453753486707,0.13107357646821535,0.01274446640446052,-0.003382998965147965,-0.01102712699646512,0.4256204546449179,0.01718905569625001
7.298871994018555,0.08307788638698688,-0.3556061849974036,0.3339667556247828,0.018008663221916126,0.0053436306228859904,-0.006603807898132523,0.4948651208940474,0.01991172061951646
7.349043130874634,-0.0285254829290274,-0.09192582485836116,0.9032836988748667,0.012448060277404306,0.007222571600310883,-0.0035861048784749583,0.9083972154874128,0.014831719165050631
7.398699045181274,-0.08629751266885059,-0.1854023107536797,0.14720013783340388,0.010987936187622107,-0.004197595567669269,-0.0003638089554262321,0.25197055007243907,0.011768046021707277
7.449053049087524,0.08399864016622147,0.11848559358028084,0.4060502570338299,0.012808920166775806,0.0175488153131132,-0.0006224283091155812,0.4312440361014691,0.02173515060294225
7.499066114425659,-0.1486349980697282,-0.05548371621354071,0.17969357163772734,0.015512066174728514,-0.001771080654199535,-0.006129571422991527,0.23970937633721356,0.01677297139812713
7.548748016357422,0.05037123685111685,-0.4057154270695319,-0.016457071861742327,0.019000103428188208,0.003871458838665548,0.0033187653669015933,0.40916146504575246,0.019672476391697016
7.599190950393677,-0.4501615590007348,-0.18721946383203666,0.016984011967150443,0.02584158486551667,0.005220646827120636,-0.004408245074885379,0.4878370768012899,0.026729670523511436
7.648669958114624,-0.1221612193748807,-0.054098314089512996,0.4299559857610933,0.01040415181483273,-0.006155015114938777,-0.002533287915757401,0.45023565029690704,0.01235103775863933
7.699044942855835,-0.3657340271880894,-0.41661418481310386,0.07961561631247806,0.021698624973699725,-0.009143152919176136,0.012187473008972893,0.5600601789018042,0.026513431867586423
7.74871301651001,-0.40433015147629464,-0.12580173958364468,0.36669286045422594,0.01684805173543891,0.0005964253674531621,-0.004265013621445471,0.5601540886070697,0.01738973581426938
7.798716068267822,0.15875268357951747,-0.49550209823070873,0.17866440339737816,0.03063925460824757,0.008198896832481465,-0.006412678462127868,0.550132450357252,0.03235905247805215
7.848750114440918,-0.3975985455658893,0.20200269808266827,-0.19477142973992997,0.003912005738965515,-0.011817855363213737,-0.006856246426390153,0.4866473089535425,0.014211741953290826
7.898636102676392,0.22448993176495785,0.05333900636067187,0.5165550298887084,0.008779771900529079,0.009288652161877086,-0.004414724285373613,0.5657471855579165,0.013522323917342441
7.949096918106079,-0.23562999608994623,-0.43632491003475876,0.5808214546760896,0.023488856626688585,0.0034120003980080997,-0.0030040927054187537,0.7637109953288858,0.023924729994879563
7.999244928359985,-0.6101955179456089,-0.024506220222506724,0.5043130987339655,0.02820298871098086,-0.013160269788524692,-0.0033061723959906526,0.792004309650622,0.03129747672018433
8.04894208908081,-0.26931102428078973,-0.07016953387282795,0.08025774052632882,0.0038910451608430677,-0.011352279404686862,-0.006420881689175242,0.28964374013171695,0.013610371111479056
8.098675012588501,-0.43328113801542134,0.16607770098414035,0.5049502358135473,0.006450332758001255,0.002414701362353381,-0.002963751731566909,0.6857762667023941,0.00749809306988525
8.1492919921875,-0.781137061187013,0.1438666483249722,0.27734388333275006,0.01122768955591365,-0.015683761497088715,0.0012159322689776122,0.8413039584372789,0.01932666237983879
8.19870400428772,-0.12769918409781558,-0.17282619440731312,-0.37314327434208017,0.009657687378181524,-0.0031208979240483032,0.0024364302499117786,0.4305947959268564,0.010437773790885722
8.248842000961304,-0.09766696845236676,-0.18748283630538368,0.01599326981493587,0.01803205490231085,-0.00025382627536106237,-0.003265368184868938,0.2120010266842126,0.01832708545188707
