t_s,Fx_N,Fy_N,Fz_N,Tx_Nm,Ty_Nm,Tz_Nm,F_norm_N,T_norm_Nm
3.9489409923553467,-1.1231361796749668,-1.0018724641737877,-1.6079641684844614,0.03092146331619475,-0.0372791908926298,-0.011518442642904273,2.202437758415539,0.049785032772328125
3.9992990493774414,-1.5494940380060562,-1.0796372255821212,-1.643232459785199,0.05509127471178969,-0.031501330741567794,-0.000906203207933472,2.5033500014122456,0.06346813052322868
4.04915189743042,-1.5492622100976616,-0.7847015524510369,-1.3912874900949503,0.03940577486867739,-0.039786529774496655,-0.0018771329408421272,2.2252305053972417,0.05602951608371601
4.0995118618011475,-0.8696962482681595,-1.0920442254986926,-2.008407108758675,0.03630151582781886,-0.031479326459910355,0.006592021791501302,2.4459417959569545,0.04849951336937953
4.149285078048706,-1.3247793872319138,-1.5364671180218124,-1.6168502478336908,0.06531319404568804,-0.026966613269435072,-0.0010979261633776317,2.5942197966858336,0.07066977422868422
4.199609041213989,-1.2639650095873298,-1.1575354580668065,-1.4432215153659809,0.04361034355684309,-0.03321053804071813,-0.009105545875628302,2.2406213925066205,0.05556719236917628
4.249190092086792,-1.4829375998043703,-1.0815254452723346,-1.8992237433687627,0.027249857504633854,-0.04581256267790046,0.004608118260392674,2.641183833257489,0.053503087640258414
4.299463987350464,-0.9310467988991231,-1.011276344347953,-1.779090714374486,0.03994429744971449,-0.020323821463557913,-0.00050234960629248,2.2482641651619995,0.04482027412634585
4.349545001983643,-0.9027674761720373,-0.7968259678187751,-1.5279669801402225,0.043882415710262204,-0.017654742949093843,-0.0009777023991347793,1.9454058269222874,0.04731080488797585
4.399429082870483,-1.1211428335928206,-0.9728062267874338,-1.879515473939712,0.04027464423995717,-0.030142903432234625,0.0011700963904087668,2.3949721553646013,0.050319089037292646
4.449542999267578,-1.484810500430571,-1.1815742366801518,-2.094053474946063,0.03847656670258199,-0.04091032237280781,-0.0033976878614604238,2.825922832440555,0.0562640644165458
4.499435901641846,-0.7383608931601258,-1.0920684752566123,-1.6809004527684914,0.055024379861245705,-0.02412362323889255,-0.000621127585203292,2.136168695425256,0.06008342014868826
4.5491979122161865,-1.2574070201233614,-0.9116284735887095,-1.2145294604907226,0.03957247392303512,-0.03098746995686376,-0.00780946922966879,1.9716035855397194,0.050864445306775655
4.599212884902954,-1.290100848731179,-0.7396021255444145,-1.3168761592118121,0.02883946643961249,-0.02834997331263973,0.00331973139024219,1.986336910674314,0.04057655022118415
4.64919900894165,-1.1136071216925483,-1.6825990420482317,-1.8943308425014225,0.047747017269162514,-0.03445283823271235,0.0021183356372117762,2.7676252814711275,0.05891742582855289
4.699022054672241,-1.2205423700272622,-1.0813765942041649,-1.6800668123952818,0.0426061249985251,-0.023907119491433267,-0.007832594199408604,2.3413080766179424,0.04947910449533442
4.749692916870117,-1.2901426409289685,-0.6842976355280284,-1.2298280151348635,0.04798737297894963,-0.03210223209304868,0.004873647006565184,1.909242843313281,0.05794043239328985
4.799423933029175,-1.090216760966351,-1.5091039176833703,-1.856549559999261,0.05117434324842677,-0.030340908618635164,-0.0040478223600197115,2.629209670032557,0.059630269231074645
4.84955096244812,-1.1103000523116695,-1.0774628628887355,-1.6731073776141623,0.04985814813404866,-0.033166119267323955,-0.0047403995064996705,2.2788112524065314,0.06006910845095272
4.899443864822388,-1.2321935342907904,-0.780558324508406,-1.2223111224655965,0.04827463728344347,-0.033070243103480085,-0.0005906079154274575,1.9030545667453957,0.058518632942688165
4.949436902999878,-1.0393129756085062,-1.0392680055613708,-1.3776319270462987,0.04820539067987536,-0.024085833952749585,-0.008803702068581828,2.014477395025572,0.05460212686252423
4.999538898468018,-1.2854387351979057,-0.9636660438351664,-1.3385402692988115,0.04461376869452159,-0.037026166323948125,-0.0020277305150619737,2.0910990025636393,0.05801238696018859
5.049429893493652,-1.2284938056454509,-1.4270827259668437,-1.5753146869591215,0.05389789732478519,-0.036499570187201624,-0.0016445050452835335,2.455071994914063,0.06511456332286586
5.09923791885376,-1.4650814485227983,-2.053975613338984,-1.4229597493116541,0.08555336945824644,-0.03624907638625477,-0.0006746520937405158,2.896565883793773,0.09291840355905463
5.149409055709839,-1.0287736316098997,-1.2349236087033124,-1.269516541094019,0.0550090122057946,-0.017191101717347345,-0.00939612300405134,2.048190360425504,0.058393600074157996
5.199220895767212,-0.4658018425817249,-1.2397633801245718,-1.375717323509002,0.04403637841549352,-0.022723878685073223,-0.007232507130922236,1.9096027726868239,0.05007880236033316
5.249773025512695,-1.0916522159236575,-1.787416254621301,-1.9524469124673183,0.05590545496595463,-0.030685878007593877,-0.0036372789611802438,2.8633215631183715,0.06387701309773931
5.299396991729736,-1.0175498321424987,-0.8190102181862415,-1.168466662830678,0.04525168181821437,-0.029796054597545685,-0.005342196645172643,1.7525694681048631,0.05444316891908966
5.349075078964233,-1.1414643198352172,-1.1988659237774542,-1.5674804653503807,0.03780623230637212,-0.040997028002971156,0.0018116065604094184,2.2797401838601457,0.055797396217112986
5.3994739055633545,-1.5960235359699821,-1.1489649210724266,-1.5422708910208587,0.054581848148705196,-0.03776329309901046,-0.0022525530250260225,2.4992020763666485,0.06641022849035108
5.449071884155273,-1.2736317687259522,-1.224437695097271,-1.3273580939221068,0.05400642275368614,-0.028959193411884816,0.005802173663127663,2.209811091696221,0.06155480323202986
5.499454975128174,-1.128138424170136,-1.5478432907841775,-1.5539472427936645,0.04799834772088435,-0.03543706359262955,-0.0034997049351849696,2.466428022525835,0.05976516372132141
5.549099922180176,-1.3324386009844396,-1.0009455675924472,-0.9113070021026747,0.05572119537859146,-0.034145499163558975,-0.0054455572966011405,1.8994117791457705,0.0655775939008007
5.5991530418396,-1.0673021053319947,-1.7629627550983262,-1.4630621245532582,0.06769334441450921,-0.02028598045522599,-0.0009693455019418552,2.527394357873793,0.0706742492832666
5.649226903915405,-1.569469292174645,-0.9133234438131055,-1.6600841560054675,0.04400710797106262,-0.0356659452179223,-0.005078875499673392,2.460340012501971,0.05687249050820424
5.699497938156128,-1.3254940881102755,-0.8248152260912986,-1.9403077110532836,0.03112415960441995,-0.035184285224880665,-0.005827360978417211,2.4903912841921376,0.0473350332612109
5.749486923217773,-0.7382319434340988,-1.2686063183595835,-0.8441293759224617,0.05576936020640686,-0.014019069589834935,0.0038331949807785424,1.6931930771721186,0.05763201570097352
5.799402952194214,-1.6309932567307923,-1.3783215198977452,-1.74343548237064,0.04286571131047882,-0.045592325151418304,0.0029786822696687373,2.7567148015171052,0.06264983533042685
5.849426984786987,-1.3315261381476269,-1.088221452955436,-1.8477033840784505,0.03758320266695121,-0.03815091067577837,-0.010276694551240773,2.5241227352840294,0.054530721240378346
5.899216890335083,-1.285857428949538,-0.8687642741645178,-1.3974853066451645,0.03960319046805347,-0.030976209346465673,-0.004450767363516518,2.088335670800661,0.05047521739278725
5.9496259689331055,-0.7834993097289722,-1.097843448109073,-1.3815091720165227,0.05170047236627075,-0.020944262204526023,-0.0016971605947014834,1.9307249926562748,0.05580753816709415
5.999665975570679,-1.0060024280842264,-0.915951401640865,-1.7872021924625732,0.033323101748933256,-0.022323845535527225,-0.00040995098174643704,2.2461299010124622,0.04011173456074011
6.049735069274902,-1.5692152275670013,-0.9748170948705492,-1.4057263540750908,0.04805138406203351,-0.03984445456391823,-0.0077282711242571064,2.3213727364258547,0.06289866647507894
6.099310874938965,-1.4266383666490807,-0.8868012612316631,-1.5837367610793396,0.04207190866667601,-0.030614605821325424,0.0024175860350652374,2.3086653361869716,0.052087851853279604
6.149242877960205,-1.5511727421497181,-0.8333093300101533,-1.3057456616432852,0.03753835265685119,-0.040895877641363994,0.0031139248011074314,2.192148044355241,0.05559943575176365
6.199316024780273,-1.053517183825067,-1.2023424112461447,-2.015886146157399,0.04871323737889611,-0.0316868161149496,0.0010474779682502853,2.572804439666028,0.058121691488886316
6.249876976013184,-0.78824980468675,-1.4866542577275668,-1.6002923345146776,0.05176728357099603,-0.020237383055625828,0.00043789136045654627,2.322157228207134,0.05558412606224559
6.299206972122192,-1.04695735752391,-0.9650333464461665,-1.4922467693382897,0.04651536144514401,-0.025786685133451344,0.0058433251840790245,2.0625735111328996,0.05350491967801692
6.34920597076416,-0.944971774480708,-0.8413569966623933,-1.1668885209576765,0.0524824068859126,-0.017508010413424115,-0.008808223110165186,1.7211862394118698,0.0560224799123843
6.399190902709961,-1.5110083701576715,-0.766062064228087,-1.9616807690907154,0.029805942400317004,-0.04719434674503128,-0.003566415359679465,2.591946917040602,0.05593227945988807
6.449218988418579,-0.6023520552207877,-1.4511819920322138,-1.4207365262929241,0.052495052158638866,-0.01799717463507623,-0.00771691807443031,2.118312878110827,0.056028382276763225
6.499566078186035,-1.6345323138958576,-1.1312931991839776,-1.1555457101607127,0.050482262144532726,-0.03726747397770091,-0.0010049731875240834,2.2993055638519406,0.06275614216166875
6.549546957015991,-0.8819274797387122,-1.3034821453744088,-1.9013157975271182,0.046730208409966466,-0.028298083191230117,-0.004746342540965398,2.4681700801918676,0.05483631696105108
6.599422931671143,-1.211903932819788,-1.4019035496518149,-1.267531765704008,0.054337582091787025,-0.037518881946431354,-0.0154073710543414,2.245146205034128,0.0678057992571292
6.649749994277954,-1.1931904762788563,-0.8600727250157608,-1.391150841832129,0.042168335930404276,-0.025159364701203214,-0.0016355946876762417,2.024531864340209,0.04913081881355052
6.699473857879639,-1.6042869377684423,-0.8870024847378228,-1.6148302409146893,0.03649891849822116,-0.04216375795718622,0.0008191526707860158,2.442987247940134,0.055772973272993354
6.749191045761108,-0.9048101861783624,-1.107916689327687,-1.9479915209038046,0.04109354272945483,-0.0276635325167962,-0.011745975948519822,2.4167812952387857,0.05091088524420466
6.799938917160034,-1.0906395116299832,-1.3461449337903322,-1.6058275253316645,0.05053947077609905,-0.03144267874538221,0.0008234148300197727,2.362262214109747,0.05952779321456303
6.849601984024048,-1.297138509653872,-1.3479769708323195,-1.0799580708182528,0.060666504606242226,-0.028397653348182946,-0.0030329474453410607,2.160073994530471,0.06705259329085622
6.899182081222534,-1.1175015211339012,-1.1928791617990837,-1.2894251379176356,0.050623121166074175,-0.028031623738355445,-0.010809905982687154,2.0819191940815047,0.058867022970066143
6.94919490814209,-1.4493953483570075,-1.064001627930476,-1.4347896809015765,0.049142719305264364,-0.03154805669656561,-0.0030985248580342887,2.300319057978541,0.058479805047055154
6.999445915222168,-1.1627374325767186,-0.9911645119255487,-1.8155867693434795,0.030563918843755842,-0.04009619856508346,-0.0018830417678280347,2.3729139773347883,0.05045199818399346
7.049432992935181,-1.3098351607514764,-1.0892857796662985,-1.7875709730853133,0.048992499602246144,-0.032119151331083944,0.0002627745556891426,2.4693362755893,0.05858305172976462
7.09921407699585,-0.7198284949572754,-1.3427077138762773,-1.5049514668216468,0.05529744927831194,-0.008830119176704794,-0.005780757796545152,2.141470519186277,0.05629561316891938
7.149190902709961,-0.7763243155997358,-1.2525098845820204,-1.6382986601828338,0.0477620860393343,-0.013870376916538895,0.000573574408237154,2.203516043491386,0.04973864901902154
7.199783086776733,-1.1961768794932197,-1.1278978586287773,-1.6666426503478835,0.03837195759359973,-0.03840099284753508,-0.003654569243484938,2.3410874461438076,0.054409551161509154
7.249125957489014,-1.1286602838480297,-1.1711336724250954,-1.529165266149971,0.046865029168521984,-0.029704120943314278,-0.006634146006442776,2.232436903077737,0.05588092387582957
7.299129962921143,-1.3417684184003162,-0.6884624006707636,-1.2416748688814112,0.03229140804157526,-0.0349618023514421,-0.005090716802281349,1.9534788060702135,0.047864162528240724
7.349139928817749,-1.3899563005912177,-1.2921905369405602,-1.6041458418446772,0.05092712917873866,-0.02768149090205624,0.0025466107393956124,2.4849585073436384,0.05802001940026013
7.3994300365448,-1.0439107314733538,-0.6430518877896138,-1.6630018799035233,0.037461596313214565,-0.03893119355641809,0.0018069660659552433,2.0661172760125868,0.05405806282530899
7.449450969696045,-1.3525089708469111,-1.2824097233653982,-1.8171197618771555,0.049405663898973246,-0.0376780428510516,-0.011463202896164244,2.6030327396727033,0.06318195596072203
7.499415874481201,-1.1562114699488395,-0.910472023251905,-1.3846266912310237,0.047909799681532625,-0.031740421769490795,-0.00676738499281701,2.0206373604472043,0.057867095825440855
7.549520969390869,-1.533178848665013,-0.925804151913896,-1.4776478068862833,0.042502391463696325,-0.029926413840734384,0.003837654785522006,2.3218944314698344,0.05212265457316065
7.599495887756348,-0.9324721243478343,-1.1157507855466189,-1.3882327157588448,0.04535310768344378,-0.021367876315204957,-0.0033514833350910076,2.010371645053928,0.050246621332317824
7.64943790435791,-0.8158722039188887,-1.3732572884657586,-1.529162698168555,0.03583635041493649,-0.04083714659764932,-0.004200604621663689,2.2112940986946823,0.05449368433577934
7.699537992477417,-1.867694932711856,-0.9153275971677517,-1.7887681642341766,0.03948134829356883,-0.05261929288751227,-0.006340157208085595,2.743319251780977,0.06608906445459135
7.7495598793029785,-1.3618857064046919,-1.2986839469331748,-1.8172696095190337,0.04236180286719294,-0.032573323141821334,-0.012938396418709941,2.616062213521077,0.0549813225063577
7.799236059188843,-1.4565769253556846,-0.9930028839271899,-1.1989948595284632,0.04640820171231911,-0.03510833559458676,-0.001530910846074607,2.131961477171202,0.05821219891407689
7.84964394569397,-1.5273866482835095,-0.9408476252055362,-1.2183088484485314,0.056278025171232565,-0.032806812682631144,-0.00029488888917628565,2.1684973316602485,0.06514284331393659
7.899247884750366,-1.0230827180322173,-1.455502285111479,-1.5942837591064114,0.04697384285238009,-0.024446359428146783,-0.006066954152419935,2.388917297532796,0.053300791122626
7.949709892272949,-1.1158164745017225,-1.0829300350601134,-1.935100377699479,0.04745874179772505,-0.020718453509007518,-0.0023468956240851892,2.4824176395960085,0.05183719135812039
7.999444007873535,-1.1946238882043037,-1.4529556198137643,-1.4986270892707763,0.05461726059299416,-0.02937394960302604,-0.004196631811742506,2.405013392917588,0.062156944813331005
8.049424886703491,-0.6735957996783997,-0.8769906653382084,-1.7170857172163623,0.030086524181643877,-0.02096138513651252,-0.0030420143777976465,2.0423582664907656,0.036794462295956676
8.099423885345459,-0.8559910224238625,-1.633724083747056,-1.9760845549304173,0.05151373981546075,-0.015469288837120248,0.00038982012308966816,2.7030880822718215,0.0537876960524394
8.149445056915283,-1.2682993881801585,-1.144246691516931,-1.4263356932655253,0.04674371669313188,-0.04143893734866805,0.0028664323335676686,2.225380268401078,0.06253300738967808
8.19942593574524,-1.2669446260083677,-1.1169788175264836,-1.6153472192842306,0.050209154779463486,-0.028231423134911046,5.12825932277171e-05,2.337121520807945,0.05760186720753833
