t_s,Fx_N,Fy_N,Fz_N,Tx_Nm,Ty_Nm,Tz_Nm,F_norm_N,T_norm_Nm
1.5976991653442383,-0.2261736230906916,-0.2951724158378345,-0.04092065501257879,0.018837667158955733,0.006758219395107948,-0.0077280493062247884,0.3741066196422782,0.02145353069924515
1.648488998413086,-0.18708312209753203,0.5379094876453053,-0.5272091841277532,-0.010555177385337356,-0.000411374577071912,-0.0027795138450873763,0.776077467332512,0.010922760452084934
1.6979789733886719,-0.21042601720639034,0.4631206568653649,-0.27629694216970047,0.0004062883320708988,-0.008621431708001295,0.006012656837801078,0.5788780975171526,0.010518849611704845
1.7477600574493408,-0.10387208968708238,0.6642085583814914,-0.42042199870507213,-0.01615418243217935,-0.001390299277689927,-0.006283432643080802,0.7929168159639118,0.017388848953102404
1.797659158706665,0.007187731138518592,-0.11458382166810334,-0.4693905358232085,0.011051685912600365,0.006443820324269244,-0.0021955453019566573,0.483227266187853,0.012980100194342826
1.8477160930633545,0.05510858943321681,0.6427003169611091,-0.34058773278116294,-0.011936792812117987,0.01383966211935415,0.005246385482890468,0.7294522998608215,0.019014411136093635
1.8976631164550781,-0.05990113240146427,0.20769636672444072,-0.28795914057584715,-0.0035635647042099178,0.008565073632906206,-0.0008258023531811322,0.36006442903276575,0.009313507892556666
1.9480040073394775,0.0036093822796812343,0.0295061502753738,-0.1210422547750405,0.003537345482149558,0.013550077287212988,0.0005849390853903185,0.12463895051523674,0.014016403293396864
1.9980499744415283,0.09124482982413877,0.33933066079171637,-0.4783986393529478,-0.00014813000629535834,0.00011258528517283403,-0.0029150399379542008,0.5935791223229897,0.002920971719320566
2.0477449893951416,-0.35717762320002333,0.46882713775145196,-0.34417432111880497,-0.00402035746516273,-0.003579787255948209,-0.007884446977473935,0.6825179139953962,0.009546866244278106
2.0978989601135254,0.13216001602077357,0.37323091294139793,-0.3555188295496458,0.0082082807749078,0.00585362253336768,0.0034786949656337414,0.5321289527680585,0.010664993610255769
2.1481950283050537,0.10794483630756939,0.21724457664644406,-0.6304634864934257,0.0054551755915679045,0.009360995263907834,0.002171813812105119,0.6755231317795168,0.011050065533751086
2.1978330612182617,0.5547166853243112,0.6098559063664464,-0.39864261688996383,-0.010046300453442378,0.013117929240030194,-0.004889738107792366,0.9157241743604398,0.01723130172418998
2.2480380535125732,0.0020014689287949795,0.2718398212760529,-0.3010754832987872,0.0039021228489661093,0.002235726692120184,0.01002803112795032,0.4056443527930194,0.01099028866196983
2.297788143157959,0.21429664439826399,0.6135633557508956,-0.6409506310823461,-0.00400437354733599,0.008779967928774546,-0.005956014818560456,0.9127983100365128,0.01134005982593679
2.347792148590088,0.16860680574166498,0.6602395476645024,-0.2938562627163155,-0.006746639564266367,0.006422391171670893,-0.001594876599032195,0.7420889558403592,0.009450284923652885
2.3977980613708496,-0.072098994827615,-0.0057992109719859075,-0.5656602418672396,0.010210736585106798,0.009083919687782473,0.0045225500980764265,0.5702660827476539,0.014395492276894581
2.4480910301208496,-0.1556029454568957,0.1364058971438798,-0.26272422392676675,-0.003510503959488396,0.004226055943118605,0.0012923697319704836,0.3344291602842226,0.005643882210683108
2.498056173324585,-0.029635264785418065,0.7853254994330136,-0.3678988509611719,-0.019119745894614276,0.003967229977632388,0.001148630723102968,0.8677349557999635,0.019560750223549726
2.5481350421905518,0.16984821491669308,0.24138546342117734,-0.23682050466196047,-2.105582252938783e-05,0.013958277741834627,0.005324002562211098,0.37841684620242444,0.014939175484218957
2.5978381633758545,0.29802059600080655,1.0361007317016866,-0.28206297233004646,-0.016719990470934566,0.009154582161982661,-0.0024668719626130243,1.1143969320817009,0.019221079917334512
2.648175001144409,-0.12202579880872076,0.5742561517034953,-0.4331625515236299,0.0004356960565795399,-0.0011872856262435698,-0.009712496177712969,0.7295822224990652,0.00979449131982323
2.6978440284729004,-0.06252313451800123,-0.05612317337958119,0.007135205076665264,0.007632277744612229,0.004258346301459387,-0.0046911267399085636,0.08432001003105181,0.00991926644888326
2.7482199668884277,0.017698893395799813,0.14384899913553387,-0.33726266614494277,0.008167812878459484,0.011912643899670436,0.002697747178588273,0.3670856730450343,0.014693607172422463
2.7982289791107178,0.20325988828477967,0.27059270594661,-0.7680583283964441,0.008252083048045977,0.00831736104281501,-0.008593110910306312,0.8393143573871411,0.014529863194992923
2.8480610847473145,0.18414754458007299,0.10282996399249325,-0.6742415977224856,0.007102902700725282,0.0059320460796710925,0.006163818879090139,0.7064602266008593,0.011119040455072537
2.8981831073760986,-0.46241486457700287,0.3259774025540673,-0.3306149562782572,0.0023453997514689723,-0.006812133381353279,0.005349504290571112,0.6552823996358657,0.008973475210551212
2.948179006576538,-0.37175970358235394,0.15488464866397014,-0.7042985771058261,0.0021111944378109553,0.003866178241615569,0.0015147739678039146,0.8113143763749613,0.004658220295748365
2.998188018798828,-0.09017521319757674,0.06830763801102518,-0.8262288412242119,0.0029222166442639465,0.0022426427258277317,-0.0002933604878431006,0.8339374080568502,0.003695247879039892
3.0480620861053467,-0.3950245375710804,-0.16012107780193963,-0.5135196659827281,0.021112246187547343,-0.011660955917292383,0.0019494082864861873,0.6673721541918822,0.024197211092521896
3.0979111194610596,-0.07067832373046393,0.17719886441005236,-0.741496030599617,0.0035420051324137982,0.0004963650285782792,0.008149109662946389,0.7656443210711803,0.008899447561414552
3.1481759548187256,-0.15002282044363668,0.45999737922703027,-0.22519737719739874,0.003995344621262777,0.0021067679902371152,-0.009973599246747672,0.5336837024363658,0.010948695444758105
3.198184013366699,0.02605446491309308,0.20508439677431228,-0.7505690944674653,0.00484773433346948,0.005434868838836043,0.010245425411829179,0.778519370672241,0.012570086289783572
3.247866153717041,0.33526630687852765,0.3033761242336926,-0.6638140299783092,0.0038936592930035934,0.014167558494754345,-0.00243239066464587,0.803174723008056,0.014892844615376058
3.2978851795196533,-0.016595558391854448,0.40306949812574255,-0.6335804064018422,-0.0015098264445023305,0.006350715085626116,-0.00036598583735513037,0.7511088897450215,0.006537973969393134
3.348206043243408,0.5675555377258643,0.2944686012843611,-0.6658755721488698,-2.386571312283577e-05,0.02250722765658673,-0.0061642886347135035,0.9231583413100094,0.023336116230635796
3.3985769748687744,0.3034712130500435,0.5678267417790542,-0.7046125554756983,0.0009218483806236669,0.008573827604473052,0.0009695419187068073,0.954463639518801,0.008677576606415657
3.4484100341796875,0.13675883073647402,-0.054590422107515316,-1.0084853393159596,0.005910307320297211,0.009991943098103084,-0.0001728854921071042,1.0191789693599012,0.01161036385689397
3.497853994369507,0.2725670380044542,0.012614673096543544,-0.21394164766187146,0.010531491986763047,0.011118880915270116,0.0037244689543354235,0.34673181104151746,0.015761139085326944
3.5483930110931396,0.15255425128066263,1.229634540138482,-0.6563965141552586,-0.014798800175666154,0.004250254167344027,0.00835541213551444,1.4021876784797942,0.01751804952272438
3.5978710651397705,0.12016154870593046,0.012029637921956722,-0.6869373613578638,0.0027946858396101447,0.013113206821561006,0.0020844927106236383,0.6974714678072828,0.013568771939560138
3.648409128189087,0.04969252933588529,0.49631151301077403,-0.6349627521811982,-0.009162254130248357,0.007000094968428228,-0.0007886637295521181,0.807447931495501,0.011557258359688008
3.698035955429077,0.0242989166114373,0.30593941391086854,-0.740460403314791,0.0018890953027633642,0.006640969372302463,0.004961619810433924,0.8015428692276654,0.008502283599720275
3.7477481365203857,0.021725232176690718,0.5711746579234028,-0.5473811394203897,-0.011314642320980065,0.004828981598398469,-0.00042369104023292064,0.7914155592103376,0.012309334191050214
3.798038959503174,0.20957982073808046,0.08132943158740585,-0.4766263694238707,0.0061600290680787146,0.01442621017475918,-0.0028581716903719957,0.5269828021227225,0.015944611739943496
3.848155975341797,0.20991489491707566,-0.007705403552605338,-0.384703468940602,0.007560476542002002,0.011595178825167682,-0.004965787030982115,0.4383154062623035,0.01470605379994408
3.8980610370635986,-0.06660867540987261,-0.1465470422287879,-0.6055802856870386,0.015540639656487465,0.0036091137550303704,0.004018619311489825,0.6266101129399837,0.01645255251321871
3.948073148727417,0.2303273312957168,0.015664913542637885,-0.6132150091491115,0.004469845179576308,0.014909552538343524,-0.0009863563882283456,0.655231803641925,0.015596383290609597
3.9977610111236572,0.1754962018342827,-0.13750027214403268,-0.2356815268536042,0.018611447014479632,0.003310224358311932,0.001616586571336258,0.3244241418236141,0.018972530074235466
4.048130989074707,0.09048797909294409,-0.04458193702790213,-0.3167144699317763,0.0011835535984445025,0.007712664558072861,0.012628036811569888,0.3323908526624205,0.014844302187038243
4.098067998886108,0.3403794671270366,-0.2566427936525878,-0.5490448282034828,0.012921277548789797,0.015066284822560566,0.002740117864945913,0.6951071345860881,0.02003648167122097
4.148138999938965,-0.06434168717604186,0.14241339021899743,-0.9508541377218922,0.0034822631329192648,0.010781424144610238,4.004926932466978e-05,0.9636104076052578,0.011329910284589491
4.198048114776611,0.2857890858851105,0.43726532681486874,-0.5385888221067269,-0.0048391429813748645,0.004713988813859375,0.011105560491750285,0.7503027968386313,0.012998941078691978
4.247766971588135,0.13326882146747596,0.2011131950915149,-0.5015968887105218,0.0017790142817792369,0.0108002154486854,-3.3928528546362836e-05,0.5566026722710944,0.010945807265699803
4.298060178756714,0.38648716018485973,0.5301931018273517,-0.832399794549326,-0.010435230865492579,0.0172106344895141,0.003792701974081054,1.059889837756182,0.020481322491772338
4.348592042922974,-0.4180653066476503,0.42604752913155663,-0.6458244222428663,-0.002450615673785243,-0.0035991078474751606,0.0010206696451258252,0.879422698175815,0.004472232217007572
4.398236989974976,0.21407533219417657,0.07452573571414273,-0.7828697253956215,-0.006106466473387495,0.019480202765724517,0.000989219880277842,0.8150259750945347,0.020438830410664
4.448202133178711,0.2040152620165623,-0.04539657624935925,-0.4479020196074984,0.006805168345495447,0.012398981969852715,0.0024931726686227324,0.49426642151710687,0.014361788887698962
4.4981300830841064,-0.1911632443454699,-0.1298035811380806,-0.7198007028073996,0.010385295573880087,0.0004594624540577547,0.0033538545134496837,0.7559797665460251,0.010923086102422196
4.548225164413452,-0.12561777399093937,0.6142827728211416,-0.38204353492086623,-0.007026669098672061,0.0035247776745582888,0.00842286710730205,0.7342209563218011,0.011521407317883009
4.5981199741363525,0.1113983662334677,0.6227194917107235,-0.7403199138853064,-0.012169172148709525,0.009952965963157935,-0.0007265229475859915,0.9737878291758915,0.015737792661046114
4.648367166519165,-0.04070830755249091,0.28125036908972967,-0.5172711353868729,-0.0030203352847135924,0.010901708860263303,0.0033456653870748768,0.5901934970171409,0.011796743541685572
4.698131084442139,0.19545949780273744,0.32411388053909107,-0.18302964766035423,-0.001681439448628474,0.001308917032146977,-0.005595099088006466,0.42042130626560775,0.005987122532657843
4.747972011566162,0.07612245334112726,0.6236030575429511,-0.5547411207145244,-0.008353219388053144,0.009903104043958371,-0.0037230841459173743,0.8381008962476987,0.013479951758370388
4.798129081726074,-0.2871550888386377,0.4541957975599207,-0.5715892911806378,-0.0015770160350231273,-0.0015403888037486383,0.006290015450026473,0.7845165296916327,0.006665138528418293
4.848634958267212,0.27091697167003065,0.32803158462454435,-0.3138731828072721,-0.004269224976682184,0.014653615642141585,-0.009640321513004979,0.528693768580373,0.018052438399375585
4.897964954376221,0.5490718676180156,0.7427224869375013,-0.7385322451603118,-0.010860658061470102,0.019677390196165906,-0.00502249316762009,1.1826015751527195,0.023029959098511923
4.948150157928467,0.11639383415047794,0.1108777715897444,-1.0180041828472728,0.000920975099936907,0.01599925018255778,-0.004109588147379207,1.030618222794212,0.01654427140371732
4.998151063919067,0.504097363389262,0.2590777014110105,-0.9400356090969739,-0.007138938724502755,0.02325145364823303,-0.0009635158848046905,1.0976804423486541,0.02434179339589434
5.048280954360962,0.07807713697882598,0.6393504820029596,-0.5458978257102945,-0.008834761910858765,0.007468168001688816,-0.0004853851478900004,0.8443160037992021,0.011578521065524807
5.097923994064331,0.602571021684235,0.6008498381174173,-0.5061621088596752,-0.012232383483554666,0.020819034740668728,-0.0012464616510717466,0.9901072894310915,0.02417885604964604
5.148243188858032,-0.362507455172372,0.2367670242444726,-0.47651037454051515,-0.0012208231470303256,-0.008473585294410182,0.006635941612778823,0.643841918385153,0.010831794772159373
5.198141098022461,0.2974664210848821,0.02700913525406959,-1.1460477628495638,0.0038692041298810037,0.015172846990097497,0.005411341718980786,1.1843315582186904,0.01656709526691933
5.248398065567017,0.17645833111531142,0.6551396635103819,-0.5737295559886388,-0.009607254639880717,0.011717847413745167,0.005424677300153778,0.8885443853513554,0.01609454608052453
5.298151016235352,-0.10038812977856101,0.48362682999914086,-0.6786428921626291,-0.01090876049119101,-0.007832144869941954,-0.0010662059553620718,0.8393621759278368,0.013471464057673077
5.348140001296997,0.17884490732557218,0.4940529652037225,-0.4435882545492285,-0.011470002277741418,0.012503472436641624,-0.0030261622582814507,0.6876368030267972,0.01723529614595285
5.398457050323486,0.0166467076604529,0.3998614737855755,-0.4404780817926516,0.0009757971827202526,-0.0012246524619454542,-0.003914650001688729,0.5951363302921767,0.004216211383466845
5.448305130004883,0.24072598869680584,0.3400674609358703,-0.6016410539813071,-0.007953868519876239,0.013003332742545056,0.0021467056324365455,0.7318243214441307,0.015393473679360267
5.498183012008667,0.2829523963911959,0.02996572723695807,-0.3600275322922928,0.008421401664331052,0.0086526123220156,-0.0007923882386013861,0.4588897770062416,0.01210023078737624
5.548293113708496,-0.14725267149178858,0.0007356839402831369,-0.266158638501528,0.015549694107159652,0.0011009478966816726,0.0003662620411218411,0.30417809148805514,0.015592922143723098
5.598283052444458,0.025597501108712648,0.20759561436503082,-0.5910544855338801,-0.0021804305034017063,0.00921802857748874,-0.009554369178884203,0.626974143036477,0.013454081107306292
5.648336172103882,0.22280747209311577,0.26926580421655416,-0.5619570856918079,-0.005266219193612875,0.013731630577225692,-0.006355834172826441,0.6617726264361062,0.016021465942199067
5.698369979858398,-0.0004453567520440356,0.6697976829774147,-0.35531442207304637,-0.0027161974546902464,0.0082360226003142,-0.009438973207874742,0.758206748187889,0.012818112657670366
5.748350143432617,-0.42123675448544723,-0.0855712095699917,-0.6150847512216954,0.011275457622468966,-0.0030314713027225163,0.0007979007930876548,0.7503946204645655,0.011703093972575525
5.798779010772705,0.018027128088442687,0.2841019627867713,-0.7251542552369531,-0.0007225872922887263,0.007061653718392842,0.0004378812745002303,0.779029907317218,0.007112019800592975
5.848190069198608,0.10777001366791746,0.18752730248323685,-0.6308936308382839,-0.002561319016587499,0.00404198603173578,0.00440366594970715,0.6669390065477767,0.0065030977220160305
5.899003982543945,-0.04594524315534933,0.16127747135242715,-0.6814275539827376,0.003014374220443645,0.002819800260192298,0.005909382535424509,0.701758433836982,0.007208226369796941
5.948178052902222,0.3074096193814397,0.42616952691854226,-0.6652077125955412,-0.004602077436742967,0.011281970397918837,0.0028512308585570663,0.8477160141573403,0.012513652152832271
5.997963190078735,-0.14241479332593387,-0.07717036205542088,-0.3373174028668538,0.006551481567093409,0.002449723777628952,-0.0036984752947354055,0.37419282250555336,0.007912128463088395
6.048195123672485,-0.2479959204564777,0.03703183847253205,-0.6030787096104661,0.0037040560193765427,-0.007565917774736283,-0.0019484081783858766,0.6531288261967436,0.008646353982942811
6.098037958145142,0.006799492334583674,0.80582097531819,-0.5310887082567002,-0.019302312688026152,0.0011137896854923955,-0.0004533528956405661,0.9651159999691941,0.019339734522940855
6.148259162902832,-0.015116569882348663,0.22604020847123432,-0.7437698817596755,0.013442717585479986,0.005402188270618414,0.004311106686995572,0.777506478136053,0.0151154204394333
6.198196172714233,0.045125627696010764,-0.3991317347448039,-0.5170876060420044,0.025321125404104427,0.0069138154744697415,-0.0016811953692697174,0.6547687044121814,0.026301837464615545
6.247997999191284,0.13147072492695103,0.19140209696823368,-0.6172853204117918,0.006551425631816328,0.013985240099545075,-0.002275331092512686,0.659515337981266,0.01561042119968896
6.29827618598938,0.42244564496423076,0.4833389511495001,-0.833607406093423,-0.009777386738844498,0.007362345487950307,-0.009110823887134984,1.052130301883445,0.015258064570163017
6.348268985748291,0.036757084588393704,0.5292318131173221,-0.11163070121259694,0.0005909379365213203,0.005649295033640792,-0.0025392621641238664,0.5421243480384391,0.006221864219033521
6.398007154464722,0.14764639643627261,0.9627855570795361,-0.17793525139741986,-0.02073706773650079,0.0034486281147465456,-0.006235677841203674,0.990159805784618,0.02192721351018685
6.448397159576416,0.2784318743747273,-0.09190212210488793,-0.7034171532676532,0.007769961048411924,0.007144162498133459,-0.008837363128894776,0.7620800484374163,0.013766275442744995
6.49794602394104,0.1540144462698125,0.45665069708482897,-0.5314241574187126,-0.005419304336521927,0.008121872023061428,-0.014121559267473145,0.7173994312069433,0.017168345895734686
6.5483551025390625,-0.05420863424880683,0.34987908596722517,-0.45927386576063906,-0.007444844912797411,0.008922184179640186,-0.0020763506843876063,0.5799020905248603,0.01180433473244401
6.597929000854492,-0.11360794185811805,0.49022778744075973,-0.3303375062757473,-0.0052171217677049325,-0.0014411268401821108,-0.0032980357953121763,0.6019575700037169,0.006338157951306857
6.648337125778198,-0.23342172496690153,0.1573385318151107,-0.5308188172046727,-0.002809320928324009,-0.008417613392130338,-0.004871081749287029,0.6008408541193134,0.010123039894514319
6.698129177093506,0.17944121481617303,-0.09671174956873914,-0.6584167952189206,0.008678955943311051,0.009377651725687303,-0.005398832833831717,0.6892495834642952,0.013871266132616722
6.748577117919922,-0.17179013266462348,0.6188614555926426,-0.5277408325380097,-0.01011791500108019,-0.00443635116573162,-0.0029165796787217367,0.8312711574613214,0.011426279038125422
6.7982261180877686,0.42160886961259214,0.28264761033784236,-0.7334859826723369,-0.00801317281219655,0.01926577273182036,-0.0018544995944230092,0.8919895724404542,0.020948033468991642
6.848333120346069,0.5136683224683973,0.4523235204229035,-0.5488034308918649,0.0005168792054574913,0.01615655174173162,0.004742172155394741,0.8772895293994727,0.016846053693600965
6.898344039916992,0.6528657089060763,0.2542949559765826,-0.7924141867267509,-0.0054691332803588,0.024476178597876645,-0.008481028755719579,1.0577427862322597,0.026474942612757922
6.948347091674805,0.04002497811455316,0.4353453561115574,-0.6535555214824949,-0.0009154937525334833,0.0002905327774462157,0.0038909140788623694,0.7862966346241251,0.004007711376183152
6.9979941844940186,0.04352446168197211,0.3061798594006936,-0.9568229695189961,0.001623083881757164,0.006405640584887524,0.004223140601333465,1.0055598838788686,0.007842292338889775
7.048336982727051,-0.038278322639675386,-0.030227376871033794,-0.6024697758602546,0.011132297525505753,0.006430132421803806,-0.005152989382826544,0.6044408615586111,0.01385019677614138
7.0980119705200195,-0.11646932173409746,0.6063310303949604,-0.35477361584616324,-0.0013298768410334898,0.00426304171838767,0.0011136939993674159,0.7120861884811249,0.004602435380237066
7.148231029510498,-0.25074671549698924,0.2845208023941041,-0.2384257901134262,0.0025026140793952788,-0.0024024208359677357,-0.00041066907243855316,0.44796524387358944,0.0034933296710354914
7.198354005813599,0.3469399002252225,0.1872545504589843,-0.7826302627507727,0.0021138092155273294,0.01407169891400226,0.006069032698931093,0.8763228224856564,0.015469778848667343
7.248347997665405,0.13312536926681068,-0.11783940017401454,-0.6197142877663242,0.009682604650669429,0.009391895386123663,-0.003241362010666027,0.6447125612530895,0.01387324617561604
7.297944068908691,0.1860146454091387,0.8088393510144014,-0.8191378073639521,-0.006201501532655683,0.006360096122888601,-0.0028826218110253213,1.1661086105115204,0.009339108761402894
7.348406076431274,-0.0011797865598323354,0.22041545510149627,-0.9220398398826116,0.001361501046533273,0.001574394506411813,0.003891386828829379,0.9480199528884814,0.004413082212367867
7.398266077041626,0.12420764369891152,0.32077757849045846,-0.7858564295161643,-0.0035611043589396274,0.011292770181928698,-0.009882396630660803,0.8578438794019178,0.015423031018668565
7.447962999343872,0.12133575406458687,0.2979139734725777,-0.7278669714021796,-0.006636206626494695,0.01647103432161067,0.0012857971441067294,0.7957797615313065,0.017804142335675757
7.498805999755859,0.21060087379593467,0.9126046803201787,-0.7789223351416458,-0.014031781828106006,0.005113150177086884,-0.007092623440108495,1.2181625650004277,0.01653301283094482
7.54823112487793,-0.002016415113408089,0.26635769190052255,-0.6641403162380554,0.0016465103422769465,0.0059646719835776615,-0.0007715575502539535,0.7155647040046536,0.006235672315978053
7.5980141162872314,-0.025773956849591034,0.9937671721354113,-0.5908973183837897,-0.021766874373772158,0.0018088460906127261,-0.0025400685882196413,1.1564588752475595,0.021989103952093275
7.648238182067871,-0.4336470097389742,-0.09910886956577933,-0.7017364064447144,0.0066669060038915436,-0.010024007684594846,-0.0016459584439635112,0.8308467254627064,0.012150619116933771
7.6982550621032715,0.04695255616558067,0.025637969522204776,-0.6897052306192104,0.0027117919681957717,0.0076298968164123055,-0.0019474845509735686,0.6917768087723104,0.00832837542286312
7.748236179351807,0.10851158715691105,0.3624602450452719,-0.8759876429272085,0.0008084625019644375,0.00835265506939787,-0.005085769392251147,0.9542046658588277,0.009812517955987603
7.798433065414429,-0.19283294050644564,0.44654104078812196,-0.6022506411487918,-0.004685127676609314,0.003328125561399261,0.0030028881817672484,0.7741377647529104,0.006484148250215069
7.848490953445435,0.03840499966424514,0.18594901576297906,-0.7413172337040953,0.0010736880203262573,0.005021999635119154,0.002215017608481181,0.7652471636335044,0.0055928158655556255
7.898437023162842,0.3179370529444858,0.4909398573081291,-0.7427724695102405,-0.011453179820717115,0.017085236314275037,-0.0015408021742792392,0.9454188778478522,0.02062655325692026
7.948044061660767,0.4865882461250043,0.46524429791441047,-0.7561660652373596,-0.012163061679754048,0.018663169802676266,-0.0065205109169416825,1.0124265386809215,0.023211441987239487
7.998149156570435,0.28650143716176735,0.02926675917830875,-0.5423294511269783,0.0026823451320000906,0.01984623095342161,0.00013056564332325341,0.6140528073775485,0.020027104280223113
8.04806900024414,-0.029971613955303046,0.7155778602847556,-0.6446100186588285,-0.012636045527153944,0.006085982516080868,0.0018968245011502512,0.9635725441958847,0.014152977529075397
8.097983121871948,0.3222319623154385,0.1990418870836277,-0.6786854905564086,-0.0004036357277530779,0.019977906360635282,0.00023975239760099052,0.777216253975213,0.019983421768235435
8.148215055465698,0.4648539576948475,0.4645218980836579,-0.3949642956715439,-0.009254188670388628,0.015654959326853856,-0.005422944367690143,0.7667245859101729,0.018976988303934322
8.197930097579956,0.025417195825978754,0.05680708797852953,-0.7074987611494769,0.003674080716523952,0.0038102484658896992,0.007371157293092805,0.7102306499414827,0.009074735385831544
8.248416185379028,-0.3705559083202098,0.478905821010385,-0.6430178421437787,-0.0013865140417750692,-0.007380610583463496,-0.0001094997513960594,0.8832521791107498,0.00751051422795594
