t_s,actual_tcp_pose_0,actual_tcp_pose_1,actual_tcp_pose_2,actual_tcp_pose_3,actual_tcp_pose_4,actual_tcp_pose_5,target_tcp_pose_0,target_tcp_pose_1,target_tcp_pose_2,target_tcp_pose_3,target_tcp_pose_4,target_tcp_pose_5,actual_tcp_speed_0,actual_tcp_speed_1,actual_tcp_speed_2,actual_tcp_speed_3,actual_tcp_speed_4,actual_tcp_speed_5,actual_tcp_force_0,actual_tcp_force_1,actual_tcp_force_2,actual_tcp_force_3,actual_tcp_force_4,actual_tcp_force_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,runtime_state,robot_mode,safety_mode,speed_scaling
2.3956026140003814,0.4439406206876796,0.12084131247226657,0.2437235222530908,-3.1415730025711706,-5.8020103341844525e-05,-7.556661365098943e-06,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.18880614906237195,-11.770727487165722,-19.998343187862996,0.37267494162119513,0.036606564147769784,-0.028351968203232252,0.6532390713691711,-1.2526564461043854,-2.4036874771118164,-1.0553527039340516,1.5744248628616333,-0.917673412953512,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.4036007869981404,0.4439605314338709,0.12084501772573561,0.24374633406951762,-3.1415361268897053,6.121270153372874e-05,-2.3653478019602548e-05,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.19780049951353165,-11.751032071885652,-20.84528605826956,0.3348244775049032,0.08045296986482396,-0.044333513774262326,0.653204619884491,-1.2526690524867554,-2.4036412239074707,-1.0553558033755799,1.5744478702545166,-0.9176319281207483,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.4116134059986507,0.4439351478620269,0.12083579358989834,0.24370466276572395,3.1415654353950035,7.517322944759288e-05,-6.596831950940205e-05,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0824969640409293,-11.288901486064775,-21.180668185075447,0.32848635403766646,0.07717183214487791,-0.04641230785966782,0.6532415151596069,-1.2526853841594239,-2.4036917686462402,-1.0553851288608094,1.574416160583496,-0.9176819960223597,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.419609404998482,0.44397711307892135,0.12083338313774027,0.2437308406122867,3.1415611367675274,7.771519329221489e-05,2.1070257598604302e-05,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.5292625028995857,-11.513169013343994,-20.346325037977874,0.3644364707055763,0.030749649113820533,-0.04136240224363751,0.6531977653503418,-1.252722607260086,-2.4036262035369873,-1.0553720754436036,1.5743789672851562,-0.917727295552389,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.42757971500032,0.4439751409467021,0.12084201217129972,0.24375494514538806,-3.1415610551361866,-1.256001924257995e-05,-4.335954517798638e-05,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.1311787602969734,-11.212138567749921,-20.778887018802923,0.3264583597869525,0.059395735498822676,-0.03831866530306427,0.653193473815918,-1.2526853841594239,-2.4036126136779785,-1.055373267536499,1.57442045211792,-0.9176901022540491,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.435587886000576,0.44394158966871333,0.1208175781127499,0.24371652873378546,-3.141566808377638,7.624165570567059e-06,3.91432932599136e-05,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.19896788505509289,-11.486536033712284,-21.123578742348325,0.3431152976716179,0.0614289113731668,-0.04091569398014726,0.6531805992126465,-1.2526645523360749,-2.4036917686462402,-1.0553601545146485,1.5744478702545166,-0.9176901022540491,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.443624429997726,0.44393891724465495,0.12082449570770172,0.24369250868797288,3.14155273952975,1.7023966550477363e-05,-8.1595475705583e-05,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.17368949167790657,-11.503298719207994,-20.542410551278866,0.34415003655709786,0.05855992422825155,-0.04275598191666866,0.6532173156738281,-1.2527061861804505,-2.4036996364593506,-1.0553720754436036,1.5744121074676514,-0.9176691214190882,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.451611442000285,0.4439508645905382,0.12081621948735836,0.24370791290096155,3.141576458632545,-5.1768884266820665e-05,-1.2726855207652712e-05,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.6036905658013529,-11.848634223998715,-20.31863291632386,0.3747052448265026,0.024968016019240195,-0.026011981057856785,0.6531891822814941,-1.252689854507782,-2.4036905765533447,-1.0553482335856934,1.574404239654541,-0.9176533857928675,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.459609212997748,0.4439479319753097,0.12082213809475394,0.24370941006074964,3.1415742331222494,4.4734178740126475e-05,-4.801205886849615e-05,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.45697239314371807,-11.73337311714467,-20.075342608287816,0.3668378736773777,0.030624958429039947,-0.03168505520313604,0.6531977653503418,-1.2526945036700745,-2.4036800861358643,-1.055373267536499,1.574416160583496,-0.917706314717428,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.467610160998447,0.4439450988510107,0.12082509441495076,0.24372864371179223,-3.1415520587337182,4.075990379484276e-05,5.073972247384606e-05,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.3498400191730358,-11.119307396979407,-20.925824952021877,0.31366681952935177,0.0824302503341233,-0.041693922980219095,0.6531805396080017,-1.2526645523360749,-2.403668165206909,-1.0553806585124512,1.5744640827178955,-0.9176691214190882,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.475602341997728,0.443947411200356,0.12081642861255769,0.2436984195520986,3.141568317492737,3.2015825883453176e-05,-9.371634837628384e-05,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.11906519690764403,-11.092628033547978,-21.17759870404296,0.31899193362646233,0.06787725978781942,-0.0438246992045627,0.6531805992126465,-1.2527153056911011,-2.4036829471588135,-1.0553763073733826,1.5744291543960571,-0.9177153746234339,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.483436578000692,0.44395672948865883,0.12081790310287042,0.24371921069245714,-3.141586903853564,3.227245528404255e-05,-1.452803575980403e-06,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.056674448756956694,-11.831960550585636,-20.926850915125165,0.35641987212726195,0.05499799470113607,-0.04110652056602064,0.6531772613525391,-1.2526853841594239,-2.4036755561828613,-1.0553472203067322,1.574416160583496,-0.9176777044879358,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.4916051189975406,0.4439759439171652,0.12083445038093651,0.2437510511382187,-3.141550390795651,7.493644992397007e-06,-7.622399226440619e-05,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.43594191841864904,-11.663797871226299,-20.664495184519545,0.36420760316054995,0.038427258670357886,-0.027766174889991623,0.6531805992126465,-1.252678082590439,-2.403630495071411,-1.055339590912201,1.574416160583496,-0.9176901022540491,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.4996077899995726,0.44395481696849787,0.12083520979340155,0.24374056619977447,-3.1415527671199293,-3.126899446502915e-05,-9.552180046239205e-08,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.16720199381312792,-11.921226267736655,-20.366844805946382,0.3672640089716489,0.04344150494993515,-0.037862360191493194,0.6531968116760254,-1.2526645523360749,-2.4036502838134766,-1.055373267536499,1.5744438171386719,-0.9176986853228968,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.5075987889977114,0.4439353543439456,0.12083007281273668,0.24371214671792768,3.1415745112098916,4.049826085951832e-06,-1.657407018110879e-05,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,-9.903935622895737e-08,3.638752396486505e-07,0.0,0.0,0.0,8.196581688935112e-07,-0.5074752343173984,-11.301943660932693,-21.002179875474273,0.33976780324515915,0.04815886203155368,-0.04027753793443627,0.6532372236251831,-1.2526600819877167,-2.4036996364593506,-1.0553720754436036,1.574404239654541,-0.9176409880267542,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.51561092799966,0.44394348376706827,0.1207781561727207,0.24370409798729703,3.1415697096486426,-9.196086898207364e-05,-1.5345176855551196e-05,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,-2.975079253973749e-10,1.0935479480275001e-09,0.0,0.0,0.0,2.4632593742524023e-09,-0.6276052669569316,-11.30937889055702,-20.397549522940103,0.35356129815229553,0.04388175017154342,-0.032855308976739585,0.6531312465667725,-1.252656416302063,-2.403717517852783,-1.0553601545146485,1.5743999481201172,-0.9176858107196253,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.5236023279976507,0.44394510927533803,0.12079671526222494,0.2437112870721258,3.141531997514093,-4.620372983635194e-05,-4.9120755979198353e-05,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,-8.942164982536994e-13,3.2863728137911686e-12,0.0,0.0,0.0,7.402655745336606e-12,0.010405885502781525,-11.469855251809111,-20.50834879151484,0.3475710167968688,0.04998708941196228,-0.03343789630119223,0.6531729698181152,-1.2526734632304688,-2.4036829471588135,-1.0554176729968567,1.5743831396102905,-0.917673412953512,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.5316042470003595,0.4439433099949101,0.12082414815257726,0.24370471217559775,-3.1415899345674694,6.585476923179711e-05,7.612926343846237e-05,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,8.357119375510207e-06,-3.070650440590306e-05,0.0,0.0,0.0,-6.916762504260987e-05,-0.3095648449746513,-11.277472533953823,-20.867616788352983,0.33593748454656147,0.04954934022724094,-0.03721888205647499,0.6531926393508911,-1.252697305088379,-2.4036874771118164,-1.0553644460490723,1.5744438171386719,-0.9176409880267542,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.539914051998494,0.4439623855805772,0.12084542184146752,0.24372693220311328,-3.1415594319384588,-1.8892462302168066e-05,-8.398656988383789e-06,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,6.563811623197273e-06,-2.4114156931481105e-05,0.0,0.0,0.0,-5.431576573755592e-05,-0.3089459642522207,-11.43378601807645,-20.5106533273085,0.34532775008514444,0.04576184065377424,-0.053446549502624355,0.6532097458839417,-1.252701775436737,-2.4036548137664795,-1.055331365471222,1.5744352340698242,-0.9176777044879358,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.547605300998839,0.4439268392517088,0.12081398416645582,0.24367947180598856,3.1415654434230627,1.8710954536606074e-05,-9.957656053705671e-05,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,5.284983107055801e-06,-1.941948907985246e-05,0.0,0.0,0.0,-4.3744796130340546e-05,0.08974565063007936,-11.41869794045178,-20.075682597921652,0.358060505578279,0.0318196110146451,-0.030817628207715417,0.6532054543495178,-1.2526928347400208,-2.403733730316162,-1.0553527039340516,1.5744291543960571,-0.9176819960223597,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.555583145000128,0.4439599228737844,0.12087014499649554,0.24373496399129832,-3.141565789424053,-6.150998847951792e-05,-2.617804405929967e-05,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,4.426037833669801e-06,-1.6256979052432413e-05,0.0,0.0,0.0,-3.661812297650613e-05,-0.34616671026719814,-12.038931782050177,-20.420325608697336,0.3647768916008066,0.04768257648499273,-0.028150733202500847,0.6532660126686096,-1.252697305088379,-2.4036426544189453,-1.0553428691676636,1.5744233131408691,-0.9176486174212855,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.5636016259995813,0.44395249693648,0.12081466830362224,0.2437071527725042,3.1415916696583706,-7.730298726813413e-05,-4.834346949935052e-05,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,3.804409385924979e-06,-1.3979900536624959e-05,0.0,0.0,0.0,-3.148963151033968e-05,0.009668504339721537,-11.609733984541108,-19.844100952646524,0.36454660393932625,0.03221471484850424,-0.0319073547038323,0.6531686186790466,-1.252701775436737,-2.4036829471588135,-1.055351511841156,1.5744316577911377,-0.9176576773272913,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.571576764999918,0.44393826079912074,0.12083734365802204,0.24370555951753714,3.1415882122111602,5.445890484592929e-05,-9.075078755929395e-05,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,3.337751502324992e-06,-1.2262397964616626e-05,0.0,0.0,0.0,-2.7621854314929806e-05,-0.2148920142512376,-11.710049444433405,-20.69453304939518,0.3468809457743331,0.06418326459368787,-0.046401668552098714,0.6532244682312012,-1.252697305088379,-2.4036829471588135,-1.055380718117096,1.5744438171386719,-0.9176858107196253,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.5796150530004525,0.4439520032953455,0.12079968915657006,0.24371148967696785,3.1415401488931307,-1.9950640898489983e-05,-3.251141154541702e-05,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,2.971749035436269e-06,-1.0921501096438768e-05,0.0,0.0,0.0,-2.4600634787930176e-05,-0.6199216606507425,-11.734189934705697,-21.219865344075917,0.3397543622451084,0.056922637547892535,-0.045496916133021356,0.6531686186790466,-1.2526853841594239,-2.4036784172058105,-1.055396930580475,1.5743831396102905,-0.917694393788473,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.587595532000705,0.44392095278202276,0.12081487158595429,0.24368682199182945,3.1415817433025865,1.1913205017475842e-05,-9.287817536575362e-05,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,2.6791073185333487e-06,-9.844085068637208e-06,0.0,0.0,0.0,-2.2175310732563958e-05,-0.54584730024521,-11.34486640272157,-20.71642872272841,0.3350990543567412,0.046669737911952544,-0.044678400429645715,0.6532097458839417,-1.2526689928821106,-2.4037368297576904,-1.0553601545146485,1.574439525604248,-0.917673412953512,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.5955913799989503,0.44396329254666017,0.12084018509520325,0.24372532200215768,-3.1415453245786544,3.137180192369807e-05,2.6415483483879675e-05,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,2.4392123067320997e-06,-8.961594407224253e-06,0.0,0.0,0.0,-2.0185440007480793e-05,-0.10301189359938757,-11.692722558915985,-20.14970896130064,0.3694501435513896,0.04700343376096976,-0.026507489078181224,0.6531848907470703,-1.2527108651450654,-2.4036502838134766,-1.0553358358195801,1.5744599103927612,-0.9176705519305628,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.6035874789995432,0.4439391480922286,0.1208047885773751,0.24370391177636558,3.141576598077535,-2.70615003388135e-05,8.561446805060852e-06,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,7.649838661388199e-07,-2.8111988757833913e-06,0.0,0.0,0.0,-6.332396878860891e-06,-0.29391347659601236,-11.606342873532045,-20.30252402932622,0.3682272172681514,0.03462109670998528,-0.031272598717441244,0.6531891822814941,-1.252656416302063,-2.403721809387207,-1.055339590912201,1.5743961334228516,-0.9176691214190882,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.611414890998276,0.4439387516913598,0.12081199771206089,0.24369658797450067,3.1415371227625775,-7.901104818375566e-05,-8.210061917224463e-05,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,2.29908780924339e-09,-8.448284867343436e-09,0.0,0.0,0.0,-1.903029378524934e-08,-0.3409830295885933,-11.273361684980808,-21.28234959261666,0.3244267867605074,0.07016595439772498,-0.04026328635558971,0.6532011032104492,-1.2526944738677521,-2.403696298599243,-1.0553968709758301,1.5743999481201172,-0.9176242987262171,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.619603119997919,0.4439525531808222,0.12082217133190672,0.24371872456560945,3.1415882965146036,-8.329261374981386e-05,-8.741385757735249e-06,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,6.909864742469702e-12,-2.538981099856681e-11,0.0,0.0,0.0,-5.719037049489728e-11,-0.11740727784316303,-11.602885413569506,-20.513966205304428,0.36316114631372837,0.0444318218876284,-0.03105855831787363,0.653193473815918,-1.252682552938797,-2.4036755561828613,-1.055361346607544,1.5744121074676514,-0.9176290670977991,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.627622492000228,0.44396007617997985,0.12084657427206295,0.24372990378766923,-3.1415823111164483,3.45454710224651e-05,-1.08456729566343e-05,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,2.0769906262712707e-14,-7.630343865508041e-14,0.0,0.0,0.0,-1.7187004586454585e-13,-0.30797809420105915,-11.508199180583135,-20.08301546117303,0.3633671413290222,0.029738957637938934,-0.02385232599195517,0.6532258987426758,-1.2526944738677521,-2.4036502838134766,-1.0553558629802247,1.574416160583496,-0.9176276365863245,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.6358553639984166,0.44395267339673944,0.12080276284469296,0.24372422455496176,-3.141573578612442,0.00016188671157658965,-1.7743847469059375e-05,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,6.239566205661124e-17,-2.293053596299349e-16,0.0,0.0,0.0,-5.165085680766148e-16,-0.6368448721897896,-11.617046436814691,-20.635278214799914,0.3519712424442658,0.030164429098599326,-0.040039445939717734,0.6531524658203125,-1.252656416302063,-2.4036872386932373,-1.0553481739810486,1.57442045211792,-0.9176200071917933,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.6438184199978423,0.44394413449387027,0.12085108722703322,0.24370466689069525,-3.141559379766616,-0.00018662828225921398,1.3701673001156233e-05,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,1.8758819079741945e-19,-6.89101595324355e-19,0.0,0.0,0.0,-1.5522259261516828e-18,0.06524357690761548,-11.869375083370977,-20.72045222231738,0.34655527920624984,0.0715258827256872,-0.04616275051946234,0.6532415747642517,-1.252697305088379,-2.4036996364593506,-1.055302159195282,1.5744438171386719,-0.9177525679217737,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.651582654998492,0.44395807247407837,0.12083910725045571,0.24372080903199334,3.1415782729878936,4.158076821831807e-05,2.3583889692470698e-05,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,5.636892723116183e-22,-2.0709719601874848e-21,0.0,0.0,0.0,-4.664791764335817e-21,-0.34848309077732886,-11.744599056127482,-19.905735123956102,0.3723756278404699,0.0324999706659428,-0.026082394288078452,0.6532285809516907,-1.2526944738677521,-2.4036664962768555,-1.0553482335856934,1.5743916034698486,-0.917673412953512,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.6594418069980748,0.4439460300967479,0.12082476269116693,0.2437104128785961,3.141567818597734,-5.272016909538954e-05,-6.11103407783061e-05,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,1.6938133951691842e-24,-6.223573014019473e-24,0.0,0.0,0.0,-1.4018760371983026e-23,-0.23410381523712667,-11.77166553997954,-19.84769476106985,0.37105296841605295,0.0380310264690925,-0.016560823597524945,0.653205394744873,-1.2526944738677521,-2.4036755561828613,-1.0553883475116272,1.574416160583496,-0.9176366964923304,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.6676014519980527,0.4439509968463412,0.12082171088510654,0.24372367986616328,3.1415783462216402,-1.8078692525671836e-06,-2.0122705979790068e-05,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,5.09016668058942e-27,-1.87034644304169e-26,0.0,0.0,0.0,-4.2129569622051055e-26,-0.22674622945510303,-11.486350670170822,-20.470736001926923,0.33613021549017913,0.057943635901134646,-0.04314499438795199,0.6531968116760254,-1.25267647326503,-2.4036664962768555,-1.0553882879069825,1.5744086503982544,-0.9176777044879358,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.6756356219993904,0.44394822347082874,0.12082271473323875,0.2436964748330844,3.1415435756316765,5.150316408318548e-06,-5.855612448221028e-05,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,1.529723842498289e-29,-5.620782348563282e-29,0.0,0.0,0.0,-1.266089613923777e-28,-0.2097133953194589,-11.585765146707173,-20.26405774199354,0.33859247945589754,0.06798913508170516,-0.03996737855404895,0.6532097458839417,-1.252715365295746,-2.4036874771118164,-1.0553689760020752,1.5743958950042725,-0.9176691214190882,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.683417568998266,0.4439493946251844,0.12080032978570061,0.24367114654812744,3.141499573385799,-7.705505624510317e-06,-8.324291271097303e-05,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,4.5963162064685545e-32,-1.689177339985359e-31,0.0,0.0,0.0,-3.804887134515613e-31,-0.8816449326367526,-11.356203379174543,-20.814866495148454,0.32688214446093605,0.040445559650325986,-0.04768551230915484,0.6531805396080017,-1.2527436178973694,-2.4037115573883057,-1.0553558629802247,1.5743705034255981,-0.9176901022540491,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.6916615720001573,0.4439624035986481,0.12082768186532132,0.2437176895771072,3.1415692457522004,-8.351020720121863e-06,5.079189471783068e-06,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,1.3816102402717287e-34,-5.076510561472496e-34,0.0,0.0,0.0,-1.143455058429176e-33,-0.3570178609436993,-11.518829025075966,-19.811019805299992,0.35892926192960894,0.03243023586212971,-0.03172746130380631,0.6532011032104492,-1.2527062159827729,-2.4036619663238525,-1.0553558629802247,1.5743916034698486,-0.9176691214190882,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
2.6996549750001577,0.443939866168996,0.1208207190244889,0.2437024191363079,3.1415752205055725,-7.3477758261304934e-06,-3.5523529767293434e-05,0.44394944627302396,0.12082492540586996,0.24371670676217283,3.1415925033651693,-4.995620751617891e-08,-5.816018440128971e-07,4.151812497241778e-37,-1.5255289815074636e-36,0.0,0.0,0.0,-3.436341490734098e-36,0.12551954307867408,-11.168576449300804,-20.702201650271135,0.31716959031835645,0.07786908123848628,-0.04830415721954841,0.6532089114189148,-1.2526809138110657,-2.4037041664123535,-1.0553558629802247,1.5744121074676514,-0.9176619688617151,0.6532029423479039,-1.2526774030966479,-2.4036843900615064,-1.0553509812193447,1.5744122802164313,-0.9176725613616501,1,7,1,0.0
